epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
163,0.8486233353614807,0.41348427534103394,0.8084385991096497,0.46943235397338867
164,0.855337381362915,0.39134445786476135,0.8127256035804749,0.4692724347114563
165,0.8579327464103699,0.3804192543029785,0.7989621162414551,0.546019434928894
166,0.8512187004089355,0.4055227041244507,0.8005415201187134,0.4973774254322052
167,0.8503723740577698,0.40501126646995544,0.8282942175865173,0.447054386138916
168,0.849526047706604,0.39930716156959534,0.7978339195251465,0.5333045125007629
169,0.8433762192726135,0.4091607332229614,0.75,0.5965156555175781
170,0.841683566570282,0.41713327169418335,0.8199458718299866,0.46733221411705017
171,0.8527420163154602,0.39574000239372253,0.8192689418792725,0.45179250836372375
172,0.8565222024917603,0.3912160098552704,0.8228790760040283,0.4433797001838684
173,0.8524599671363831,0.39799657464027405,0.8310018181800842,0.43824630975723267
174,0.8591740131378174,0.38599371910095215,0.8163357377052307,0.455279678106308
175,0.8508237600326538,0.3985564708709717,0.8382220268249512,0.4337451457977295
176,0.8542090058326721,0.386788010597229,0.8262635469436646,0.4334084391593933
177,0.8604716658592224,0.3769562542438507,0.7978339195251465,0.5088362097740173
178,0.8473256826400757,0.4083690047264099,0.8140794038772583,0.4692671597003937
179,0.8558451533317566,0.3940570652484894,0.8106949329376221,0.47231173515319824
180,0.8547167778015137,0.38816022872924805,0.813402533531189,0.4603698253631592
181,0.8565222024917603,0.3799639344215393,0.7698556184768677,0.6334447860717773
182,0.8562965393066406,0.3953211307525635,0.7994133830070496,0.5169140100479126
183,0.8559580445289612,0.3879470229148865,0.8233303427696228,0.44474709033966064
184,0.8634055256843567,0.3709477186203003,0.8125,0.4742475152015686
185,0.857368528842926,0.38583046197891235,0.8233303427696228,0.4553918242454529
186,0.8587226271629333,0.3783046007156372,0.8307761549949646,0.4444499611854553
187,0.8587226271629333,0.38036924600601196,0.8055053949356079,0.48475420475006104
188,0.8571992516517639,0.38111135363578796,0.8030234575271606,0.47270697355270386
189,0.8558451533317566,0.38928088545799255,0.8165614008903503,0.48651739954948425
190,0.8588919043540955,0.37973299622535706,0.8409296274185181,0.4243364632129669
191,0.854491114616394,0.3887219727039337,0.8073104619979858,0.49733424186706543
192,0.854491114616394,0.3911798298358917,0.807084858417511,0.47626835107803345
193,0.8543782234191895,0.3913199007511139,0.7892599105834961,0.5052428841590881
194,0.8587790727615356,0.37613943219184875,0.8303248882293701,0.42754924297332764
195,0.8599074482917786,0.3827524185180664,0.8233303427696228,0.45262789726257324
196,0.8578199148178101,0.3827086091041565,0.8147563338279724,0.4499530792236328
197,0.8606409430503845,0.3837502896785736,0.8240072131156921,0.45744192600250244
198,0.8527984619140625,0.3866955041885376,0.7930956482887268,0.5353733897209167
199,0.8582712411880493,0.376314640045166,0.8183664083480835,0.4502424895763397
200,0.8536447882652283,0.3938024938106537,0.8113718628883362,0.48063862323760986
201,0.8518393039703369,0.3928064703941345,0.8237816095352173,0.4543936848640442
202,0.8570864200592041,0.3822729289531708,0.8368682265281677,0.4406505525112152
203,0.8578199148178101,0.37977179884910583,0.8197202086448669,0.47989559173583984
204,0.8579891920089722,0.38328778743743896,0.8170126080513,0.4733262062072754
205,0.8635184168815613,0.3695079982280731,0.839350163936615,0.41830912232398987
206,0.8578199148178101,0.37677887082099915,0.8323556184768677,0.4375450015068054
207,0.8633491396903992,0.36804336309432983,0.8264891505241394,0.4596647620201111
208,0.856070876121521,0.3872593641281128,0.7574458718299866,0.669140636920929
209,0.8606409430503845,0.38108134269714355,0.8233303427696228,0.46352070569992065
210,0.8634055256843567,0.3659279942512512,0.8373194932937622,0.43935123085975647
211,0.8616001009941101,0.3746556341648102,0.8461191058158875,0.4050593674182892
212,0.865944504737854,0.3638875484466553,0.8255866169929504,0.44413813948631287
213,0.8623335361480713,0.36857670545578003,0.8075361251831055,0.5030564069747925
214,0.8626720905303955,0.37146562337875366,0.838447630405426,0.4349218010902405
215,0.8650417327880859,0.36460307240486145,0.8391245603561401,0.4286167323589325
216,0.8643082976341248,0.36673110723495483,0.8307761549949646,0.4525284469127655
217,0.8669036626815796,0.36231109499931335,0.8359656929969788,0.4204181730747223
218,0.8538704514503479,0.38791850209236145,0.8373194932937622,0.4681152403354645
219,0.8529112935066223,0.39530494809150696,0.8109205961227417,0.5094022154808044
220,0.8632363080978394,0.37447619438171387,0.7969313859939575,0.5643078088760376
221,0.8527984619140625,0.39806780219078064,0.8427346348762512,0.4533315598964691
222,0.8613743782043457,0.37096020579338074,0.8447653651237488,0.4484509229660034
223,0.8685398101806641,0.36282968521118164,0.7976083159446716,0.5405381917953491
224,0.861882209777832,0.3727670907974243,0.8334837555885315,0.4193377196788788
225,0.8670164942741394,0.35863035917282104,0.8418321013450623,0.41981932520866394
226,0.8700631856918335,0.3543649911880493,0.8413808941841125,0.40964776277542114
227,0.8638005256652832,0.36530277132987976,0.7861011028289795,0.5351517796516418
228,0.8620514273643494,0.36594292521476746,0.8158844709396362,0.4690410792827606
229,0.8600767254829407,0.37457212805747986,0.8287454843521118,0.45117658376693726
230,0.866790771484375,0.3578796684741974,0.8388988971710205,0.4152308702468872
231,0.8655495643615723,0.35924166440963745,0.8048285245895386,0.49923330545425415
232,0.8613743782043457,0.37447425723075867,0.8300992846488953,0.4468042254447937
233,0.8590611815452576,0.3752734065055847,0.8524368405342102,0.4105204641819
234,0.8628413677215576,0.3670216202735901,0.8231046795845032,0.45059704780578613
235,0.8591175675392151,0.37856900691986084,0.7996389865875244,0.5276382565498352
236,0.8672986030578613,0.35912320017814636,0.8377707600593567,0.40986406803131104
237,0.8676370978355408,0.3601972460746765,0.8262635469436646,0.47321179509162903
238,0.8620514273643494,0.3721756041049957,0.8208483457565308,0.45428383350372314
239,0.8663394451141357,0.36120060086250305,0.825135350227356,0.4486542046070099
240,0.861882209777832,0.3750840723514557,0.8233303427696228,0.48351725935935974
241,0.8640825748443604,0.37154465913772583,0.8104693293571472,0.46805626153945923
242,0.8564658164978027,0.38839849829673767,0.838447630405426,0.4350578486919403
243,0.8605844974517822,0.37774741649627686,0.8474729061126709,0.4100954830646515
244,0.8579327464103699,0.3724833130836487,0.8316786885261536,0.45479482412338257
245,0.8569735884666443,0.3840331435203552,0.849052369594574,0.39683887362480164
246,0.8677499294281006,0.3597984313964844,0.8334837555885315,0.4249662756919861
247,0.8568607568740845,0.3769228756427765,0.813402533531189,0.4674648940563202
248,0.8649289011955261,0.36697182059288025,0.8359656929969788,0.41996681690216064
249,0.8658316135406494,0.3645475506782532,0.8517599105834961,0.41434577107429504
250,0.8651545643806458,0.365681916475296,0.833935022354126,0.44718992710113525
251,0.8667343854904175,0.3558630347251892,0.8576263785362244,0.4056290090084076
252,0.862164318561554,0.3722505271434784,0.8287454843521118,0.44924497604370117
253,0.8668472170829773,0.3626696467399597,0.8546931147575378,0.4019833207130432
254,0.8638005256652832,0.36862263083457947,0.8519855737686157,0.40893083810806274
255,0.8696117997169495,0.35668978095054626,0.8398014307022095,0.4149586856365204
256,0.8657752275466919,0.3593560755252838,0.833032488822937,0.4388681948184967
257,0.8674114346504211,0.3606971800327301,0.8337093591690063,0.4362287223339081
258,0.8599074482917786,0.3754904568195343,0.8145306706428528,0.4849593937397003
259,0.8643082976341248,0.3673264980316162,0.8307761549949646,0.436105877161026
260,0.8653238415718079,0.3612020015716553,0.8508573770523071,0.40222060680389404
261,0.8692168593406677,0.35670116543769836,0.8305505514144897,0.4616814851760864
262,0.8679192066192627,0.35834455490112305,0.8533393740653992,0.3946909010410309
263,0.8735048770904541,0.3483063578605652,0.8237816095352173,0.4377179443836212
264,0.865211009979248,0.3552473783493042,0.8382220268249512,0.41900181770324707
265,0.8658880591392517,0.3583136796951294,0.8201714754104614,0.444563627243042
266,0.8666215538978577,0.3663530647754669,0.7459385991096497,0.7219619154930115
267,0.8284247517585754,0.46344104409217834,0.8147563338279724,0.4670582711696625
268,0.861430823802948,0.3817352056503296,0.8463447690010071,0.4405425190925598
269,0.8632363080978394,0.35985255241394043,0.8337093591690063,0.4241476356983185
270,0.8662266135215759,0.36403876543045044,0.8501805067062378,0.4105074107646942
271,0.8657187819480896,0.3554209768772125,0.8564981818199158,0.3987850844860077
272,0.8674114346504211,0.35850846767425537,0.8388988971710205,0.4330793023109436
273,0.8658316135406494,0.35728132724761963,0.8407039642333984,0.4154946506023407
274,0.8619385957717896,0.3782709240913391,0.8165614008903503,0.4860643148422241
275,0.8688783645629883,0.3573380708694458,0.8501805067062378,0.39889103174209595
276,0.8714172840118408,0.3425782322883606,0.854467511177063,0.39534884691238403
277,0.8691040277481079,0.346510112285614,0.8549187779426575,0.38861382007598877
278,0.8706837892532349,0.35525035858154297,0.8391245603561401,0.4015439450740814
279,0.8657187819480896,0.36403706669807434,0.8366426229476929,0.4157767593860626
280,0.866790771484375,0.3593871593475342,0.8443140983581543,0.4210509955883026
281,0.8564658164978027,0.38267529010772705,0.855370044708252,0.40312954783439636
282,0.8662829995155334,0.3652011752128601,0.8540162444114685,0.3989768326282501
283,0.8680884838104248,0.3577490448951721,0.8452166318893433,0.3911963701248169
284,0.8719815015792847,0.34682396054267883,0.8422833681106567,0.44767943024635315
285,0.8657187819480896,0.3697366416454315,0.8294223546981812,0.4195482134819031
286,0.8513315320014954,0.3982318341732025,0.833935022354126,0.4498589038848877
287,0.8634055256843567,0.37275904417037964,0.8467960357666016,0.4046149253845215
288,0.8709658980369568,0.3516029119491577,0.8664259910583496,0.3769618272781372
289,0.8693861365318298,0.35673782229423523,0.8467960357666016,0.4086214601993561
290,0.8731099367141724,0.3404746353626251,0.8454422354698181,0.40859806537628174
291,0.8632926940917969,0.36716577410697937,0.8163357377052307,0.4719879627227783
292,0.8644775152206421,0.36751890182495117,0.8555956482887268,0.3891954720020294
293,0.8672986030578613,0.35857507586479187,0.8375450968742371,0.4300139248371124
294,0.8684269785881042,0.3548550605773926,0.8143050670623779,0.42676791548728943
295,0.8662266135215759,0.3620607256889343,0.858980119228363,0.3966194987297058
296,0.8587790727615356,0.389064222574234,0.8097923994064331,0.48337429761886597
297,0.8571428656578064,0.3812466263771057,0.8343862891197205,0.4471758008003235
298,0.8666215538978577,0.36617639660835266,0.8420577645301819,0.41299501061439514
299,0.8678627610206604,0.3586433529853821,0.8260378837585449,0.48222488164901733
300,0.8674678206443787,0.3604763150215149,0.8513086438179016,0.41359737515449524
301,0.868821918964386,0.35459813475608826,0.848149836063385,0.4036653935909271
302,0.8646467924118042,0.36175695061683655,0.8210740089416504,0.45171836018562317
303,0.869724690914154,0.35660669207572937,0.8361913561820984,0.41647806763648987
304,0.8587226271629333,0.38310062885284424,0.8736461997032166,0.3916022777557373
305,0.8648725152015686,0.3620084226131439,0.8641696572303772,0.38527676463127136
306,0.8744075894355774,0.3428488075733185,0.8549187779426575,0.38071855902671814
307,0.8599638938903809,0.37141138315200806,0.8436371684074402,0.4681253135204315
308,0.8661137223243713,0.3719541132450104,0.8409296274185181,0.4626941978931427
309,0.8638005256652832,0.3703269362449646,0.8334837555885315,0.4964485168457031
310,0.8627849221229553,0.375925749540329,0.8030234575271606,0.5176336169242859
311,0.8638569116592407,0.38187503814697266,0.8118231296539307,0.4618584215641022
312,0.8696682453155518,0.3623049855232239,0.8596570491790771,0.38866668939590454
313,0.8737305402755737,0.34413543343544006,0.8377707600593567,0.4354880452156067
314,0.8676935434341431,0.36036646366119385,0.8497292399406433,0.40035557746887207
315,0.871304452419281,0.35357409715652466,0.8355144262313843,0.4213017225265503
316,0.8656623959541321,0.3565223515033722,0.8039259910583496,0.5150015950202942
317,0.8608666062355042,0.3816082179546356,0.8447653651237488,0.4324929714202881
318,0.8658880591392517,0.36277711391448975,0.8249097466468811,0.45037296414375305
319,0.8696682453155518,0.35139334201812744,0.8454422354698181,0.412464439868927
320,0.8742947578430176,0.3418656289577484,0.8427346348762512,0.416736900806427
321,0.8553938269615173,0.38641777634620667,0.8050541281700134,0.4834193289279938
322,0.8527984619140625,0.3945792317390442,0.8262635469436646,0.4579058885574341
323,0.8661137223243713,0.363858163356781,0.8497292399406433,0.3897692859172821
324,0.8656059503555298,0.36196044087409973,0.8506317734718323,0.4060007631778717
325,0.8715301156044006,0.34611496329307556,0.8499549031257629,0.41533589363098145
326,0.8655495643615723,0.35395145416259766,0.8350631594657898,0.40583232045173645
327,0.8619950413703918,0.3680993914604187,0.8219765424728394,0.4497738182544708
328,0.8652674555778503,0.36645084619522095,0.8418321013450623,0.39574819803237915
329,0.8722071647644043,0.348661333322525,0.8542418479919434,0.39414092898368835
330,0.8766080141067505,0.34597331285476685,0.8513086438179016,0.39254099130630493
331,0.8745768666267395,0.3445728123188019,0.8621389865875244,0.39747583866119385
332,0.867242157459259,0.3627793490886688,0.8605595827102661,0.396392285823822
333,0.8680320382118225,0.3623412847518921,0.8662003874778748,0.392135888338089
334,0.8670728802680969,0.36652863025665283,0.8587545156478882,0.3974933326244354
335,0.8647032380104065,0.3731653094291687,0.8592057824134827,0.4031503200531006
336,0.8658316135406494,0.3729751706123352,0.8657491207122803,0.39181578159332275
337,0.8621078729629517,0.37658020853996277,0.8479241728782654,0.4088157117366791
338,0.8610358834266663,0.38328027725219727,0.8634927868843079,0.3999764621257782
339,0.860133171081543,0.383283406496048,0.8526624441146851,0.41590672731399536
340,0.8577070832252502,0.39035293459892273,0.8531137108802795,0.40338727831840515
341,0.8587790727615356,0.38815972208976746,0.8531137108802795,0.41477668285369873
342,0.8574813604354858,0.393976628780365,0.8226534128189087,0.45254063606262207
343,0.8535319566726685,0.40217578411102295,0.8488267064094543,0.4332217276096344
344,0.8535319566726685,0.40099582076072693,0.8515343070030212,0.4246864318847656
345,0.852290689945221,0.4076397120952606,0.8504061102867126,0.4225515127182007
346,0.8555066585540771,0.40116947889328003,0.8486011028289795,0.42111003398895264
347,0.8538140654563904,0.4063407778739929,0.817915141582489,0.48192599415779114
348,0.8463100790977478,0.4237203598022461,0.8407039642333984,0.45407646894454956
349,0.843432605266571,0.4277387857437134,0.8447653651237488,0.4417908489704132
350,0.8458023071289062,0.4265536069869995,0.8246841430664062,0.4594113528728485
351,0.850710928440094,0.41648390889167786,0.8531137108802795,0.42991921305656433
352,0.8465921878814697,0.419775128364563,0.8422833681106567,0.43623781204223633
353,0.8455766439437866,0.42601239681243896,0.8416064977645874,0.45410001277923584
354,0.8423042297363281,0.427056223154068,0.8300992846488953,0.46498367190361023
355,0.8378469944000244,0.4398810565471649,0.818817675113678,0.4877984821796417
356,0.8325998783111572,0.4516793489456177,0.8377707600593567,0.4586077630519867
357,0.8378469944000244,0.44531363248825073,0.8350631594657898,0.4633026123046875
358,0.8364364504814148,0.44175297021865845,0.8034747242927551,0.5151275992393494
359,0.8394832015037537,0.4370001554489136,0.8440884351730347,0.44548356533050537
360,0.847494900226593,0.4243231415748596,0.8368682265281677,0.45607516169548035
361,0.8371134996414185,0.4367372691631317,0.8312274217605591,0.4829588532447815
362,0.8364928960800171,0.4437456429004669,0.8192689418792725,0.5185116529464722
363,0.843432605266571,0.43797075748443604,0.8395758271217346,0.45572808384895325
364,0.8398781418800354,0.43825966119766235,0.832129955291748,0.4701242744922638
365,0.8427555561065674,0.43381425738334656,0.8310018181800842,0.47095635533332825
366,0.8400474190711975,0.43606993556022644,0.8328068852424622,0.4810621440410614
367,0.8358722925186157,0.4503801167011261,0.8147563338279724,0.477457195520401
368,0.826901376247406,0.4636695981025696,0.7991877198219299,0.4951246380805969
0,0.2143324613571167,1.6070172786712646,0.18411867320537567,1.6083472967147827
1,0.27694153785705566,1.600726842880249,0.22687609493732452,1.6040834188461304
2,0.3387870788574219,1.594606637954712,0.2670156955718994,1.5996872186660767
3,0.3526396155357361,1.586979866027832,0.2831588089466095,1.5943224430084229
4,0.3642015755176544,1.576676368713379,0.32111692428588867,1.5866625308990479
5,0.39310646057128906,1.5609827041625977,0.32809773087501526,1.5743550062179565
6,0.3968150019645691,1.5385644435882568,0.3036649227142334,1.5570218563079834
7,0.40739527344703674,1.507689118385315,0.34424084424972534,1.5293229818344116
8,0.4081588089466095,1.459753394126892,0.37260034680366516,1.4922688007354736
9,0.43411868810653687,1.397566556930542,0.4118673503398895,1.4509472846984863
10,0.46956807374954224,1.3480701446533203,0.4358638823032379,1.4031999111175537
11,0.4712041914463043,1.2880873680114746,0.4611692726612091,1.3449739217758179
12,0.49705496430397034,1.2386881113052368,0.4511343836784363,1.2951264381408691
13,0.5152705311775208,1.1851338148117065,0.5122163891792297,1.2305458784103394
14,0.5319589972496033,1.137589931488037,0.5187609195709229,1.194443941116333
15,0.5425392389297485,1.1089732646942139,0.5266143083572388,1.1744822263717651
16,0.5560645461082458,1.076185703277588,0.5536649227142334,1.1342570781707764
17,0.5648996233940125,1.0494053363800049,0.529668390750885,1.115533709526062
18,0.5690445303916931,1.0373809337615967,0.5161430835723877,1.109916090965271
19,0.5812609195709229,1.0104244947433472,0.5794066190719604,1.07222318649292
20,0.5891143083572388,0.9906265735626221,0.592059314250946,1.0645891427993774
21,0.5924956202507019,0.981600821018219,0.5680628418922424,1.0585590600967407
22,0.5987129211425781,0.9655298590660095,0.5955497622489929,1.0334265232086182
23,0.6108202338218689,0.9564177989959717,0.5671902298927307,1.0566926002502441
24,0.6101657748222351,0.9401419758796692,0.5981675386428833,1.0098508596420288
25,0.6175829172134399,0.9171813726425171,0.6034031510353088,0.9965451955795288
26,0.6259816884994507,0.9144048690795898,0.5929319262504578,0.9932403564453125
27,0.6299083828926086,0.9066649079322815,0.55191969871521,1.0283801555633545
28,0.6272905468940735,0.9029894471168518,0.6003490686416626,0.979546308517456
29,0.6349258422851562,0.8855637907981873,0.5972949266433716,0.9627490639686584
30,0.6342713832855225,0.8769403696060181,0.5942408442497253,0.9839852452278137
31,0.6477966904640198,0.8583137392997742,0.6068935394287109,0.9594870209693909
32,0.6537958383560181,0.861116349697113,0.610383927822113,0.9460752010345459
33,0.6543411612510681,0.850029706954956,0.6160558462142944,0.9269662499427795
34,0.6558682322502136,0.8454641103744507,0.5977312326431274,0.964573323726654
35,0.6521596908569336,0.8493255972862244,0.6025305390357971,0.9587801694869995
36,0.665466845035553,0.8284533023834229,0.6151832342147827,0.9441673159599304
37,0.661758303642273,0.8230606317520142,0.6068935394287109,0.9331444501876831
38,0.6696116924285889,0.8140748143196106,0.6265270709991455,0.9230324029922485
39,0.6713569164276123,0.8051273822784424,0.6160558462142944,0.93229079246521
40,0.6687390804290771,0.8077164888381958,0.6339441537857056,0.9062153697013855
41,0.676047146320343,0.7990401387214661,0.6361256837844849,0.9016622304916382
42,0.6811736226081848,0.7866159081459045,0.6234729290008545,0.9231382012367249
43,0.6781195402145386,0.7911593914031982,0.6217277646064758,0.9172421097755432
44,0.6817190051078796,0.783513069152832,0.6282722353935242,0.9056664109230042
45,0.6834642291069031,0.7755240797996521,0.6431064605712891,0.893764317035675
46,0.6877181529998779,0.7719154357910156,0.6487783789634705,0.8774058222770691
47,0.6901177763938904,0.7646822333335876,0.639616072177887,0.8936215043067932
48,0.6896815299987793,0.7652151584625244,0.6417975425720215,0.8855137825012207
49,0.6938263773918152,0.7742338180541992,0.62129145860672,0.9054132699966431
50,0.683682382106781,0.7770312428474426,0.6422338485717773,0.8884329795837402
51,0.6932809948921204,0.7690368890762329,0.6662303805351257,0.8646830320358276
52,0.6993891596794128,0.7511368989944458,0.6413612365722656,0.894685685634613
53,0.6960078477859497,0.7492051124572754,0.6583769917488098,0.8635022044181824
54,0.7008071541786194,0.7463348507881165,0.6588132381439209,0.8482378125190735
55,0.6985166072845459,0.7419126033782959,0.6618673801422119,0.8423792719841003
56,0.7049520015716553,0.7307772040367126,0.6688481569290161,0.8339214324951172
57,0.7035340070724487,0.7377285957336426,0.676701545715332,0.827428936958313
58,0.7075698375701904,0.731256902217865,0.6902268528938293,0.8259089589118958
59,0.7046247720718384,0.7334032654762268,0.6784467697143555,0.8260331153869629
60,0.698952853679657,0.742450475692749,0.6636125445365906,0.8700661659240723
61,0.7130235433578491,0.7174918055534363,0.6679755449295044,0.8493593335151672
62,0.7102966904640198,0.715632438659668,0.6640488505363464,0.8468873500823975
63,0.7146596908569336,0.7124214768409729,0.6705933809280396,0.8357767462730408
64,0.7138961553573608,0.7153257131576538,0.6740837693214417,0.827876091003418
65,0.7147687673568726,0.7119026184082031,0.6924083828926086,0.7929741144180298
66,0.7230584621429443,0.6938857436180115,0.6941536068916321,0.786978006362915
67,0.7117146849632263,0.7162126898765564,0.6963350772857666,0.7925524711608887
68,0.7224040031433105,0.6975643038749695,0.6941536068916321,0.7738714814186096
69,0.7243673801422119,0.695901095867157,0.6806282997131348,0.8083010315895081
70,0.7188045382499695,0.6925569176673889,0.702006995677948,0.7997499108314514
71,0.7237129211425781,0.6795824766159058,0.6976439952850342,0.7993178963661194
72,0.7248036861419678,0.6797721982002258,0.6867364645004272,0.8054590225219727
73,0.731784462928772,0.6685054898262024,0.6867364645004272,0.8025255799293518
74,0.7230584621429443,0.6864621639251709,0.7081151604652405,0.7800759673118591
75,0.727857768535614,0.6777646541595459,0.7037521600723267,0.7597639560699463
76,0.7265488505363464,0.6740925908088684,0.7015706896781921,0.7639182806015015
77,0.7333115339279175,0.6695839762687683,0.7046247720718384,0.7710058093070984
78,0.7297120690345764,0.6696816086769104,0.7050610780715942,0.7845406532287598
79,0.7336387634277344,0.6626550555229187,0.7212041616439819,0.7439267635345459
80,0.7324389219284058,0.6650044322013855,0.705933690071106,0.7516307830810547
81,0.7368019223213196,0.6598576903343201,0.7246946096420288,0.7387509346008301
82,0.7376745343208313,0.6517624258995056,0.716404914855957,0.7602922320365906
83,0.7375654578208923,0.6518849730491638,0.7146596908569336,0.7846985459327698
84,0.7410558462142944,0.650553286075592,0.7107329964637756,0.7553625106811523
85,0.7411649227142334,0.6442304253578186,0.7177137732505798,0.7614840865135193
86,0.738438069820404,0.6468090415000916,0.7190226912498474,0.7415382266044617
87,0.7470549941062927,0.6414377689361572,0.7198953032493591,0.7344803214073181
88,0.7398560047149658,0.6436711549758911,0.7072426080703735,0.7417593002319336
89,0.7476003766059875,0.6375598907470703,0.7159686088562012,0.7368075251579285
90,0.7470549941062927,0.6449889540672302,0.7142233848571777,0.7341619729995728
91,0.7532722353935242,0.6250835061073303,0.7107329964637756,0.738926887512207
92,0.7474913001060486,0.6327873468399048,0.7155323028564453,0.7390863299369812
93,0.7470549941062927,0.6318421959877014,0.7124781608581543,0.7303165793418884
94,0.7476003766059875,0.627930760383606,0.7216404676437378,0.7296491861343384
95,0.7523996233940125,0.619621992111206,0.7255671620368958,0.7152808904647827
96,0.7468368411064148,0.6250844597816467,0.7347294688224792,0.7074301242828369
97,0.7510907649993896,0.622667670249939,0.7342932224273682,0.6986391544342041
98,0.7528359293937683,0.6187770962715149,0.7347294688224792,0.7073459625244141
99,0.757635235786438,0.6070669293403625,0.7290576100349426,0.7149844765663147
100,0.7587260007858276,0.6026468873023987,0.7190226912498474,0.7334300875663757
101,0.7550174593925476,0.6202452182769775,0.7312390804290771,0.6973929405212402
102,0.7569807767868042,0.6088923811912537,0.7443280816078186,0.6938416957855225
103,0.76058030128479,0.6023626327514648,0.7273123860359192,0.7022488117218018
104,0.7619982361793518,0.6068260669708252,0.7338569164276123,0.7006688714027405
105,0.7611256837844849,0.5943225622177124,0.7430192232131958,0.6655450463294983
106,0.760798454284668,0.5958295464515686,0.7447643876075745,0.676048994064331
107,0.7628708481788635,0.5903164744377136,0.7543630003929138,0.6595357656478882
108,0.7635253071784973,0.589722216129303,0.7534903883934021,0.6536886692047119
109,0.7658158540725708,0.5874468684196472,0.7600349187850952,0.6522485017776489
110,0.7743237614631653,0.5785679221153259,0.7473822236061096,0.6549698710441589
111,0.7642888426780701,0.5867980122566223,0.7491273880004883,0.661679208278656
112,0.7661430835723877,0.5883743762969971,0.7251309156417847,0.6779225468635559
113,0.7618891596794128,0.5923829674720764,0.7238219976425171,0.6972435116767883
114,0.7664703130722046,0.581124484539032,0.7351657748222351,0.6746247410774231
115,0.7694153785705566,0.575021505355835,0.7517452239990234,0.6438404321670532
116,0.7717059254646301,0.5736739635467529,0.753926694393158,0.638940155506134
117,0.7693063020706177,0.5757679343223572,0.7473822236061096,0.6448626518249512
118,0.7773778438568115,0.5740152597427368,0.7452006936073303,0.6737214922904968
119,0.7691972255706787,0.5607087016105652,0.7578533887863159,0.6406323313713074
120,0.7761780023574829,0.5616229772567749,0.7456369996070862,0.6507202982902527
121,0.7703970074653625,0.5693433880805969,0.746073305606842,0.6642219424247742
122,0.7746509313583374,0.5611289739608765,0.7469459176063538,0.6468515396118164
123,0.7874127626419067,0.551666796207428,0.7382199168205261,0.636451244354248
124,0.778904914855957,0.5578892827033997,0.7595986127853394,0.615121066570282
125,0.7813045382499695,0.5529904365539551,0.7648342251777649,0.6094014644622803
126,0.7782504558563232,0.5536571741104126,0.7565445303916931,0.6208608746528625
127,0.778904914855957,0.5564275979995728,0.7587260007858276,0.6209400296211243
128,0.7823953032493591,0.5513908267021179,0.7578533887863159,0.6130097508430481
129,0.7768324613571167,0.5649821162223816,0.7617800831794739,0.6131539344787598
130,0.7817408442497253,0.5518787503242493,0.7630890011787415,0.6049495935440063
131,0.783595085144043,0.540624737739563,0.7739965319633484,0.6063644886016846
132,0.7839223146438599,0.5481997132301331,0.7412739992141724,0.6468754410743713
133,0.7894851565361023,0.5393785834312439,0.7770506143569946,0.5778785943984985
134,0.7826134562492371,0.539149284362793,0.7705060839653015,0.5935643315315247
135,0.7881762385368347,0.5325181484222412,0.7491273880004883,0.6203170418739319
136,0.7887216210365295,0.5273503065109253,0.7774869203567505,0.5791780948638916
137,0.7939572334289551,0.5329402685165405,0.7853403091430664,0.5819946527481079
138,0.790248692035675,0.5279706716537476,0.7709423899650574,0.5998812913894653
139,0.7874127626419067,0.5374987125396729,0.7678883075714111,0.6161894798278809
140,0.7926483154296875,0.5298532843589783,0.7718150019645691,0.5999019742012024
141,0.7937390804290771,0.5169240236282349,0.7774869203567505,0.5795115828514099
142,0.7934118509292603,0.5268561244010925,0.7809773087501526,0.5979112386703491
143,0.7912303805351257,0.5258698463439941,0.7587260007858276,0.6072056889533997
144,0.790466845035553,0.5314611792564392,0.768324613571167,0.5969681143760681
145,0.7909031510353088,0.5370495915412903,0.7753053903579712,0.5904278755187988
146,0.7919939160346985,0.5307612419128418,0.7670156955718994,0.5864421129226685
147,0.7958115339279175,0.5215727686882019,0.7674520015716553,0.5830121040344238
148,0.7965750694274902,0.5227247476577759,0.746073305606842,0.6479316353797913
149,0.7953752279281616,0.5233001708984375,0.764397919178009,0.6242706775665283
150,0.7951570749282837,0.5256305932998657,0.7657067775726318,0.6034090518951416
151,0.800938069820404,0.5141408443450928,0.7910122275352478,0.5554147958755493
152,0.8023560047149658,0.5016562342643738,0.7731239199638367,0.5688353776931763
153,0.80191969871521,0.5080335140228271,0.7901396155357361,0.5516644716262817
154,0.801265299320221,0.5061952471733093,0.7897033095359802,0.5591632127761841
155,0.8015924692153931,0.5048800706863403,0.7822862267494202,0.5506980419158936
156,0.8081369996070862,0.49416384100914,0.7534903883934021,0.6330169439315796
157,0.7977748513221741,0.5132809281349182,0.794066309928894,0.5689859390258789
158,0.797883927822113,0.5107179284095764,0.7818499207496643,0.574996829032898
159,0.7993019223213196,0.5216960906982422,0.7700698375701904,0.5801013708114624
160,0.800938069820404,0.507196843624115,0.779668390750885,0.5719899535179138
161,0.8078097701072693,0.4972362816333771,0.7691972255706787,0.5802245736122131
162,0.8045375347137451,0.49459126591682434,0.7897033095359802,0.5434578657150269
163,0.8102094531059265,0.4874011278152466,0.783595085144043,0.5530731081962585
164,0.8050829172134399,0.49062779545783997,0.779668390750885,0.5545704364776611
165,0.804864764213562,0.48996052145957947,0.794066309928894,0.5399625897407532
