epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
57,0.34839925169944763,1.5647141933441162,0.3619047701358795,1.5621572732925415
58,0.34274953603744507,1.563387155532837,0.3619047701358795,1.5603231191635132
59,0.34839925169944763,1.5607938766479492,0.3619047701358795,1.5583889484405518
60,0.3502824902534485,1.559198021888733,0.37142857909202576,1.5563552379608154
61,0.3465160131454468,1.558258295059204,0.37142857909202576,1.5542278289794922
62,0.35216572880744934,1.555996298789978,0.37142857909202576,1.5519927740097046
63,0.35216572880744934,1.554361343383789,0.3619047701358795,1.5496397018432617
64,0.35216572880744934,1.5520812273025513,0.3619047701358795,1.547151803970337
65,0.34274953603744507,1.5502101182937622,0.3619047701358795,1.544502854347229
66,0.3653483986854553,1.5481024980545044,0.3619047701358795,1.5416885614395142
67,0.3578154444694519,1.545177698135376,0.3619047701358795,1.5386666059494019
68,0.3502824902534485,1.5427589416503906,0.3619047701358795,1.5354115962982178
69,0.3653483986854553,1.5383714437484741,0.3619047701358795,1.5318950414657593
70,0.34839925169944763,1.5366398096084595,0.37142857909202576,1.5281157493591309
71,0.35593220591545105,1.5325572490692139,0.37142857909202576,1.5240299701690674
72,0.34839925169944763,1.5296121835708618,0.37142857909202576,1.51958429813385
73,0.34839925169944763,1.5254218578338623,0.3619047701358795,1.5147467851638794
74,0.3540489673614502,1.5216639041900635,0.3619047701358795,1.5094480514526367
75,0.3502824902534485,1.5140782594680786,0.34285715222358704,1.5035752058029175
76,0.3446327745914459,1.5135217905044556,0.34285715222358704,1.497083067893982
77,0.3540489673614502,1.5076327323913574,0.34285715222358704,1.4899014234542847
78,0.3446327745914459,1.5017367601394653,0.34285715222358704,1.4819860458374023
79,0.3502824902534485,1.4964014291763306,0.34285715222358704,1.473338007926941
80,0.3465160131454468,1.4858843088150024,0.34285715222358704,1.4639458656311035
81,0.34274953603744507,1.4823113679885864,0.34285715222358704,1.454183578491211
82,0.35216572880744934,1.4773544073104858,0.34285715222358704,1.444944143295288
83,0.33898305892944336,1.4651051759719849,0.34285715222358704,1.4355230331420898
84,0.3370998203754425,1.4634953737258911,0.34285715222358704,1.426222562789917
85,0.3408662974834442,1.4558545351028442,0.3333333432674408,1.4171699285507202
86,0.3653483986854553,1.4540607929229736,0.37142857909202576,1.4097410440444946
87,0.3578154444694519,1.4405025243759155,0.380952388048172,1.403200387954712
88,0.3672316372394562,1.4351685047149658,0.380952388048172,1.3970615863800049
89,0.35593220591545105,1.4315555095672607,0.4000000059604645,1.3921616077423096
90,0.37664783000946045,1.4180173873901367,0.4095238149166107,1.3875110149383545
91,0.3785310685634613,1.412031650543213,0.4095238149166107,1.3805701732635498
92,0.3860640227794647,1.4051926136016846,0.41904762387275696,1.3716695308685303
93,0.4067796468734741,1.4010393619537354,0.4476190507411957,1.3608802556991577
94,0.408662885427475,1.40000319480896,0.46666666865348816,1.3495311737060547
95,0.4199623465538025,1.3987751007080078,0.4571428596973419,1.3397879600524902
96,0.44632768630981445,1.3805670738220215,0.4476190507411957,1.3301498889923096
97,0.4444444477558136,1.3731272220611572,0.4476190507411957,1.3186229467391968
98,0.46327683329582214,1.365102767944336,0.5142857432365417,1.3048455715179443
99,0.45009416341781616,1.4001917839050293,0.5047619342803955,1.3005234003067017
100,0.48399245738983154,1.3531548976898193,0.4952380955219269,1.2957444190979004
101,0.451977401971817,1.3753244876861572,0.5428571701049805,1.290451169013977
102,0.47080978751182556,1.3498578071594238,0.5714285969734192,1.2847182750701904
103,0.4613935947418213,1.35438871383667,0.5904762148857117,1.2818336486816406
104,0.48399245738983154,1.3439302444458008,0.5809524059295654,1.2782561779022217
105,0.4613935947418213,1.3404990434646606,0.561904788017273,1.2739351987838745
106,0.4971751272678375,1.3460038900375366,0.5428571701049805,1.2712846994400024
107,0.451977401971817,1.3392294645309448,0.5428571701049805,1.269563913345337
108,0.4557438790798187,1.3279980421066284,0.5428571701049805,1.2662339210510254
109,0.4689265489578247,1.3161534070968628,0.523809552192688,1.2620552778244019
110,0.4557438790798187,1.3283065557479858,0.5047619342803955,1.2564743757247925
111,0.45386064052581787,1.3135827779769897,0.5333333611488342,1.2516140937805176
112,0.5009416341781616,1.3410320281982422,0.5333333611488342,1.24943208694458
113,0.47457626461982727,1.2995600700378418,0.5428571701049805,1.2472705841064453
114,0.4613935947418213,1.3272020816802979,0.5428571701049805,1.2443362474441528
115,0.5122410655021667,1.2944507598876953,0.5428571701049805,1.242011547088623
116,0.4689265489578247,1.3177846670150757,0.5428571701049805,1.2415928840637207
117,0.47457626461982727,1.3037055730819702,0.561904788017273,1.2400298118591309
118,0.49152541160583496,1.303194284439087,0.5714285969734192,1.2369015216827393
119,0.49152541160583496,1.3040839433670044,0.5714285969734192,1.2319108247756958
120,0.508474588394165,1.2896326780319214,0.561904788017273,1.2251341342926025
121,0.508474588394165,1.2868218421936035,0.5523809790611267,1.2179012298583984
122,0.48022598028182983,1.30201256275177,0.5523809790611267,1.2115297317504883
123,0.48022598028182983,1.2785637378692627,0.5714285969734192,1.2050448656082153
124,0.4990583658218384,1.2959316968917847,0.561904788017273,1.1994824409484863
125,0.4689265489578247,1.2863367795944214,0.5714285969734192,1.1942763328552246
126,0.4896421730518341,1.2711528539657593,0.5809524059295654,1.1895389556884766
127,0.5028248429298401,1.2722426652908325,0.5809524059295654,1.188529133796692
128,0.47080978751182556,1.2733913660049438,0.5904762148857117,1.1880171298980713
129,0.4821092188358307,1.2418341636657715,0.5809524059295654,1.1879323720932007
130,0.4858756959438324,1.2507504224777222,0.5904762148857117,1.1848286390304565
131,0.5178907513618469,1.2711302042007446,0.6000000238418579,1.1752853393554688
132,0.4934086501598358,1.2570310831069946,0.5904762148857117,1.1621243953704834
133,0.49529188871383667,1.266108512878418,0.6095238327980042,1.1568069458007812
134,0.5197740197181702,1.2551989555358887,0.6000000238418579,1.1532349586486816
135,0.5028248429298401,1.2492964267730713,0.6000000238418579,1.1503785848617554
136,0.5235404968261719,1.242766261100769,0.5809524059295654,1.1467609405517578
137,0.5254237055778503,1.2434948682785034,0.5714285969734192,1.1424260139465332
138,0.5235404968261719,1.2532724142074585,0.561904788017273,1.1415139436721802
139,0.4934086501598358,1.2505614757537842,0.561904788017273,1.140622854232788
140,0.5235404968261719,1.2346277236938477,0.5523809790611267,1.1368772983551025
141,0.5047081112861633,1.25995671749115,0.561904788017273,1.1371872425079346
142,0.5197740197181702,1.2203435897827148,0.5809524059295654,1.1382033824920654
143,0.5122410655021667,1.251767873764038,0.6095238327980042,1.132598638534546
144,0.5178907513618469,1.2371820211410522,0.6095238327980042,1.128014087677002
145,0.5122410655021667,1.2166531085968018,0.6000000238418579,1.1254489421844482
146,0.5197740197181702,1.2173244953155518,0.6190476417541504,1.1235275268554688
147,0.5423728823661804,1.221401572227478,0.6190476417541504,1.120938777923584
148,0.5047081112861633,1.2379744052886963,0.6285714507102966,1.1182502508163452
149,0.5386064052581787,1.2115274667739868,0.6190476417541504,1.1142500638961792
150,0.5028248429298401,1.2165778875350952,0.6095238327980042,1.1097838878631592
151,0.5386064052581787,1.223378300666809,0.6190476417541504,1.1061533689498901
152,0.5273069739341736,1.1939038038253784,0.6285714507102966,1.103997826576233
153,0.529190182685852,1.1961268186569214,0.6380952596664429,1.1039140224456787
154,0.5178907513618469,1.2049331665039062,0.6571428775787354,1.1047179698944092
155,0.529190182685852,1.210386872291565,0.6571428775787354,1.098780870437622
156,0.5103577971458435,1.2133691310882568,0.6476190686225891,1.0868867635726929
157,0.5235404968261719,1.1717499494552612,0.6380952596664429,1.082101821899414
158,0.5197740197181702,1.1728132963180542,0.6095238327980042,1.08012056350708
159,0.508474588394165,1.2184388637542725,0.6000000238418579,1.0772968530654907
160,0.5103577971458435,1.221229910850525,0.6285714507102966,1.074965238571167
161,0.4971751272678375,1.201484203338623,0.6476190686225891,1.0765446424484253
162,0.5423728823661804,1.181496500968933,0.6380952596664429,1.0800590515136719
163,0.5216572284698486,1.1887626647949219,0.6380952596664429,1.08286452293396
164,0.5310734510421753,1.2089141607284546,0.6380952596664429,1.085755467414856
165,0.508474588394165,1.1868515014648438,0.6380952596664429,1.0855344533920288
166,0.5216572284698486,1.1876534223556519,0.6285714507102966,1.0846389532089233
167,0.5197740197181702,1.1926219463348389,0.6000000238418579,1.0815372467041016
168,0.5329566597938538,1.1872748136520386,0.6000000238418579,1.0786055326461792
169,0.529190182685852,1.1815265417099,0.5904762148857117,1.0763200521469116
170,0.5423728823661804,1.2034770250320435,0.5809524059295654,1.0748333930969238
171,0.5178907513618469,1.177858829498291,0.5714285969734192,1.0734468698501587
172,0.5367231369018555,1.1864564418792725,0.5809524059295654,1.070757508277893
173,0.5461393594741821,1.1877983808517456,0.6000000238418579,1.0676618814468384
174,0.534839928150177,1.172293782234192,0.6095238327980042,1.0635693073272705
175,0.5254237055778503,1.173380970954895,0.6095238327980042,1.0596033334732056
176,0.534839928150177,1.1614468097686768,0.6285714507102966,1.0558744668960571
177,0.5197740197181702,1.1700974702835083,0.6285714507102966,1.0525325536727905
178,0.5141242742538452,1.1680235862731934,0.6285714507102966,1.0496972799301147
179,0.529190182685852,1.158327579498291,0.6285714507102966,1.046015977859497
180,0.5404896140098572,1.136792540550232,0.6190476417541504,1.041483759880066
181,0.5555555820465088,1.1446058750152588,0.6190476417541504,1.036597490310669
182,0.5178907513618469,1.160531997680664,0.6095238327980042,1.0328645706176758
183,0.5386064052581787,1.144214153289795,0.6095238327980042,1.030341625213623
184,0.5254237055778503,1.155360221862793,0.5904762148857117,1.0291328430175781
185,0.5442560911178589,1.1477020978927612,0.5904762148857117,1.0289210081100464
186,0.5235404968261719,1.154990315437317,0.5809524059295654,1.0292956829071045
187,0.5404896140098572,1.1486806869506836,0.5809524059295654,1.0291333198547363
188,0.5480226278305054,1.1465188264846802,0.5809524059295654,1.0282750129699707
189,0.5668550133705139,1.1349360942840576,0.5904762148857117,1.0264887809753418
190,0.5593220591545105,1.1366052627563477,0.5904762148857117,1.02475905418396
191,0.5593220591545105,1.1229450702667236,0.5904762148857117,1.0231678485870361
192,0.5555555820465088,1.148867130279541,0.6000000238418579,1.0235342979431152
193,0.5329566597938538,1.1240805387496948,0.6000000238418579,1.0247571468353271
194,0.5499058365821838,1.1140351295471191,0.6000000238418579,1.0264087915420532
195,0.5762711763381958,1.1187986135482788,0.5809524059295654,1.0259523391723633
196,0.5461393594741821,1.119680643081665,0.5904762148857117,1.0203325748443604
197,0.5649717450141907,1.1147388219833374,0.5904762148857117,1.014159083366394
198,0.5499058365821838,1.1399056911468506,0.5904762148857117,1.00979483127594
199,0.5404896140098572,1.137580394744873,0.5904762148857117,1.0078657865524292
200,0.5517891049385071,1.126977562904358,0.5904762148857117,1.0063621997833252
201,0.5593220591545105,1.1198310852050781,0.5904762148857117,1.0045353174209595
202,0.561205267906189,1.1089831590652466,0.5904762148857117,1.0025510787963867
203,0.5310734510421753,1.1100281476974487,0.5809524059295654,1.0009163618087769
204,0.5668550133705139,1.1278033256530762,0.5809524059295654,1.0006147623062134
205,0.5273069739341736,1.1116735935211182,0.5809524059295654,1.0003280639648438
206,0.5593220591545105,1.1143044233322144,0.5809524059295654,0.9995250105857849
207,0.5423728823661804,1.132947564125061,0.5904762148857117,0.9993278980255127
208,0.5536723136901855,1.1186107397079468,0.5904762148857117,1.000382423400879
209,0.5593220591545105,1.1012457609176636,0.5904762148857117,1.0027861595153809
210,0.5480226278305054,1.11640465259552,0.5904762148857117,1.004533290863037
211,0.5725046992301941,1.1202337741851807,0.5904762148857117,1.0030100345611572
212,0.5668550133705139,1.1124870777130127,0.6000000238418579,1.0005719661712646
213,0.5367231369018555,1.0991299152374268,0.5904762148857117,0.9979047775268555
214,0.5687382221221924,1.1083513498306274,0.6000000238418579,0.9958343505859375
215,0.5800376534461975,1.0982744693756104,0.5904762148857117,0.9944945573806763
216,0.5743879675865173,1.125760793685913,0.5904762148857117,0.9934794306755066
217,0.5800376534461975,1.1105403900146484,0.5904762148857117,0.9912627339363098
218,0.5706214904785156,1.0858635902404785,0.5904762148857117,0.9881881475448608
219,0.5499058365821838,1.107776165008545,0.5904762148857117,0.9845089912414551
220,0.5499058365821838,1.1030724048614502,0.5904762148857117,0.9810168147087097
221,0.5386064052581787,1.1082088947296143,0.5904762148857117,0.977759599685669
222,0.5461393594741821,1.1011943817138672,0.5904762148857117,0.9755798578262329
223,0.5499058365821838,1.097374677658081,0.5904762148857117,0.9740628004074097
224,0.5480226278305054,1.100174069404602,0.5904762148857117,0.9731883406639099
225,0.5574387907981873,1.1043635606765747,0.5904762148857117,0.9743178486824036
226,0.5574387907981873,1.0981500148773193,0.5904762148857117,0.9755058884620667
227,0.5536723136901855,1.0995157957077026,0.5904762148857117,0.9759092926979065
228,0.578154444694519,1.0919111967086792,0.5904762148857117,0.9752904176712036
229,0.5517891049385071,1.0863181352615356,0.5904762148857117,0.9732556343078613
230,0.5706214904785156,1.0726534128189087,0.5904762148857117,0.9709377288818359
231,0.5838041305541992,1.0876599550247192,0.5904762148857117,0.9694777727127075
232,0.5951035618782043,1.0735701322555542,0.5904762148857117,0.9678524732589722
233,0.5800376534461975,1.0905979871749878,0.5904762148857117,0.9664465188980103
234,0.5932203531265259,1.0742906332015991,0.5809524059295654,0.9644224047660828
235,0.5856873989105225,1.0719095468521118,0.5809524059295654,0.9617597460746765
236,0.5706214904785156,1.0854250192642212,0.5809524059295654,0.9598692655563354
237,0.5574387907981873,1.0887563228607178,0.5809524059295654,0.9579397439956665
238,0.5875706076622009,1.058727502822876,0.5809524059295654,0.9555761218070984
239,0.5725046992301941,1.0729354619979858,0.5714285969734192,0.9529656767845154
240,0.5743879675865173,1.0648293495178223,0.5904762148857117,0.949598491191864
241,0.5762711763381958,1.058457612991333,0.5904762148857117,0.9458648562431335
242,0.5668550133705139,1.0655914545059204,0.5904762148857117,0.942929208278656
243,0.6064029932022095,1.048338770866394,0.6095238327980042,0.9407987594604492
244,0.5593220591545105,1.0762470960617065,0.6000000238418579,0.9401852488517761
245,0.561205267906189,1.0804884433746338,0.6000000238418579,0.9411391615867615
246,0.5593220591545105,1.0764741897583008,0.6000000238418579,0.9428054690361023
247,0.561205267906189,1.065155267715454,0.6000000238418579,0.9444547295570374
248,0.5536723136901855,1.0690617561340332,0.6000000238418579,0.9459140300750732
249,0.5630885362625122,1.0740448236465454,0.6000000238418579,0.9478607177734375
250,0.5593220591545105,1.0629900693893433,0.6000000238418579,0.9487752914428711
251,0.5894538760185242,1.0514717102050781,0.5904762148857117,0.947776734828949
252,0.5819209218025208,1.074180245399475,0.5904762148857117,0.94658362865448
253,0.5819209218025208,1.0675532817840576,0.5904762148857117,0.9445306062698364
254,0.5668550133705139,1.0495041608810425,0.6095238327980042,0.9405482411384583
255,0.5762711763381958,1.0690412521362305,0.6095238327980042,0.9377719163894653
256,0.598870038986206,1.0710499286651611,0.6095238327980042,0.9368971586227417
257,0.5649717450141907,1.033085823059082,0.6095238327980042,0.9350969791412354
258,0.5800376534461975,1.0577244758605957,0.6000000238418579,0.933833122253418
259,0.5743879675865173,1.0423372983932495,0.6000000238418579,0.9324013590812683
260,0.604519784450531,1.0422210693359375,0.6000000238418579,0.9315361380577087
261,0.5875706076622009,1.0252259969711304,0.6095238327980042,0.929763674736023
262,0.6007533073425293,1.0314291715621948,0.6095238327980042,0.9292818307876587
263,0.5706214904785156,1.0741448402404785,0.6095238327980042,0.9306913018226624
264,0.6026365160942078,1.050920009613037,0.6000000238418579,0.9323917031288147
265,0.578154444694519,1.0353964567184448,0.6095238327980042,0.9331798553466797
266,0.5762711763381958,1.0429226160049438,0.6000000238418579,0.9333162307739258
267,0.5762711763381958,1.0578436851501465,0.6000000238418579,0.9320191740989685
268,0.5875706076622009,1.0579373836517334,0.6000000238418579,0.9304246306419373
269,0.5969868302345276,1.0263104438781738,0.6095238327980042,0.9275864958763123
270,0.5856873989105225,1.039362907409668,0.6190476417541504,0.9249807596206665
271,0.5932203531265259,1.013657569885254,0.6285714507102966,0.9214090704917908
272,0.5856873989105225,1.0193240642547607,0.6285714507102966,0.9187488555908203
273,0.6007533073425293,1.0178478956222534,0.6380952596664429,0.9161537289619446
274,0.5762711763381958,1.0362131595611572,0.6380952596664429,0.9147360920906067
275,0.5969868302345276,1.0261256694793701,0.6380952596664429,0.9129835367202759
276,0.561205267906189,1.0525829792022705,0.6380952596664429,0.9144526720046997
277,0.5875706076622009,1.0352907180786133,0.6476190686225891,0.9166010022163391
278,0.5969868302345276,1.0475597381591797,0.6285714507102966,0.9208796620368958
279,0.5894538760185242,1.0394014120101929,0.6285714507102966,0.9251769781112671
280,0.5856873989105225,1.0165948867797852,0.6285714507102966,0.9269837737083435
281,0.5743879675865173,1.034187912940979,0.6285714507102966,0.9274002909660339
282,0.5969868302345276,1.0351417064666748,0.6285714507102966,0.9257636070251465
283,0.5913370847702026,1.0291441679000854,0.6380952596664429,0.9229932427406311
284,0.5951035618782043,1.0133765935897827,0.6285714507102966,0.9193341732025146
285,0.5932203531265259,1.0219088792800903,0.6285714507102966,0.9149236083030701
286,0.6158192157745361,1.0183922052383423,0.6285714507102966,0.9102553129196167
287,0.5838041305541992,1.0117446184158325,0.6476190686225891,0.9066290259361267
288,0.6082862615585327,1.0281603336334229,0.6476190686225891,0.9038060307502747
289,0.5969868302345276,1.0074034929275513,0.6380952596664429,0.9011319279670715
290,0.5687382221221924,1.0364586114883423,0.6285714507102966,0.9013604521751404
291,0.5932203531265259,0.9892846941947937,0.6285714507102966,0.902424693107605
292,0.5875706076622009,1.017499327659607,0.6380952596664429,0.9047742486000061
293,0.598870038986206,0.9932722449302673,0.6285714507102966,0.9065362215042114
294,0.5894538760185242,1.019673466682434,0.6380952596664429,0.9090427160263062
295,0.5969868302345276,1.0191891193389893,0.6476190686225891,0.9111633896827698
296,0.6158192157745361,0.9882026314735413,0.6380952596664429,0.9113851189613342
297,0.625235378742218,0.9754129648208618,0.6285714507102966,0.9098299741744995
298,0.5969868302345276,0.9950631856918335,0.6285714507102966,0.9081233143806458
299,0.625235378742218,0.974860668182373,0.6190476417541504,0.9054986834526062
300,0.6082862615585327,0.9973321557044983,0.6190476417541504,0.9028428792953491
301,0.5913370847702026,0.9956473112106323,0.6190476417541504,0.900818407535553
302,0.5951035618782043,0.9835749864578247,0.6285714507102966,0.8986169695854187
303,0.5875706076622009,0.9943578839302063,0.6380952596664429,0.8974135518074036
304,0.5951035618782043,0.9846596121788025,0.6666666865348816,0.8979169726371765
305,0.6139359474182129,1.0038268566131592,0.6571428775787354,0.8998052477836609
306,0.6120527386665344,0.972993016242981,0.6476190686225891,0.9006227254867554
307,0.5856873989105225,1.0007553100585938,0.6476190686225891,0.9033442139625549
308,0.6101694703102112,0.9736936092376709,0.6476190686225891,0.9050087928771973
309,0.6064029932022095,0.985512375831604,0.6380952596664429,0.9041013717651367
310,0.5932203531265259,0.9949016571044922,0.6476190686225891,0.9016276001930237
311,0.5951035618782043,0.9742434024810791,0.6666666865348816,0.8979590535163879
312,0.6120527386665344,0.9833788871765137,0.6571428775787354,0.8944557309150696
313,0.6233521699905396,0.9791654944419861,0.6666666865348816,0.8903411626815796
314,0.6064029932022095,0.9754422307014465,0.6666666865348816,0.8878377079963684
315,0.6026365160942078,0.9912871718406677,0.6666666865348816,0.8871616125106812
316,0.5969868302345276,0.9820953011512756,0.6666666865348816,0.8888423442840576
317,0.6158192157745361,1.0007975101470947,0.6666666865348816,0.8918119668960571
318,0.604519784450531,0.9831678867340088,0.6571428775787354,0.8965721726417542
319,0.6007533073425293,0.9727059006690979,0.6761904954910278,0.9031727313995361
320,0.598870038986206,1.0159891843795776,0.6666666865348816,0.9098290801048279
321,0.6158192157745361,0.9713257551193237,0.6666666865348816,0.9098370671272278
322,0.6101694703102112,0.9863250255584717,0.6666666865348816,0.9078501462936401
323,0.6177024245262146,0.9815809726715088,0.6666666865348816,0.9022650718688965
324,0.5951035618782043,0.9747331738471985,0.6666666865348816,0.8947370052337646
325,0.6158192157745361,0.9617900848388672,0.6666666865348816,0.888073205947876
326,0.6271186470985413,0.9641041159629822,0.6666666865348816,0.8828573822975159
327,0.598870038986206,0.9839506149291992,0.6666666865348816,0.8801519274711609
328,0.598870038986206,0.9898272156715393,0.6761904954910278,0.8823899030685425
329,0.6158192157745361,0.9635323286056519,0.6857143044471741,0.8874847888946533
330,0.6195856928825378,0.9555050134658813,0.7047619223594666,0.8922383189201355
331,0.6026365160942078,0.9624709486961365,0.6857143044471741,0.8955392241477966
332,0.6120527386665344,0.9724549651145935,0.6761904954910278,0.8972831964492798
333,0.6403013467788696,0.9677377939224243,0.6666666865348816,0.8992263078689575
334,0.6290018558502197,0.963872492313385,0.6380952596664429,0.9013843536376953
335,0.6158192157745361,0.9704487323760986,0.6380952596664429,0.902683436870575
336,0.6120527386665344,0.9594262838363647,0.6380952596664429,0.9010581374168396
337,0.6346516013145447,0.9574070572853088,0.6571428775787354,0.8975896835327148
338,0.625235378742218,0.9504063725471497,0.6666666865348816,0.8928202390670776
339,0.6214689016342163,0.9681674838066101,0.6857143044471741,0.8893899917602539
340,0.6290018558502197,0.9701383113861084,0.6857143044471741,0.8886926770210266
341,0.6290018558502197,0.9655253887176514,0.6761904954910278,0.8912309408187866
342,0.6290018558502197,0.9298509359359741,0.6666666865348816,0.8917275667190552
343,0.6195856928825378,0.9273361563682556,0.6666666865348816,0.8913699984550476
344,0.6327683329582214,0.9520597457885742,0.6666666865348816,0.8914384245872498
345,0.6459510326385498,0.947854220867157,0.6857143044471741,0.89293372631073
346,0.6214689016342163,0.9645357131958008,0.6761904954910278,0.893303632736206
347,0.6365348696708679,0.9427207112312317,0.6761904954910278,0.8904465436935425
348,0.6403013467788696,0.9340828657150269,0.6857143044471741,0.8849756121635437
349,0.647834300994873,0.922835648059845,0.6857143044471741,0.8812428712844849
350,0.6327683329582214,0.9363751411437988,0.6857143044471741,0.8788115978240967
351,0.6064029932022095,0.9444387555122375,0.6952381134033203,0.8740976452827454
352,0.6365348696708679,0.9374006390571594,0.6761904954910278,0.8669341802597046
353,0.6177024245262146,0.9306116104125977,0.6761904954910278,0.8629552721977234
354,0.6120527386665344,0.9276527166366577,0.6761904954910278,0.8609470129013062
355,0.6327683329582214,0.9287001490592957,0.7142857313156128,0.8611282110214233
356,0.6327683329582214,0.9184600710868835,0.7142857313156128,0.8609580397605896
357,0.6214689016342163,0.934120237827301,0.6857143044471741,0.8610804080963135
358,0.6327683329582214,0.9337844252586365,0.6952381134033203,0.8634064197540283
359,0.6327683329582214,0.9263509511947632,0.6952381134033203,0.866338849067688
360,0.6346516013145447,0.9323718547821045,0.6952381134033203,0.8666043281555176
361,0.6327683329582214,0.9295998811721802,0.6952381134033203,0.8620105385780334
362,0.6327683329582214,0.9173505306243896,0.7047619223594666,0.8587394952774048
363,0.6365348696708679,0.9223442077636719,0.6952381134033203,0.8547792434692383
364,0.6403013467788696,0.9230711460113525,0.6857143044471741,0.8510704636573792
365,0.6421845555305481,0.920469343662262,0.6857143044471741,0.8490853905677795
366,0.6403013467788696,0.9179352521896362,0.6761904954910278,0.8509598970413208
367,0.6610169410705566,0.9039668440818787,0.6857143044471741,0.8556182980537415
368,0.6233521699905396,0.9148905873298645,0.6857143044471741,0.8608452677726746
369,0.6082862615585327,0.9321056008338928,0.6857143044471741,0.8619066476821899
370,0.6685498952865601,0.9047020077705383,0.6952381134033203,0.8599808216094971
