epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
370,0.8204893469810486,0.4734123945236206,0.839224636554718,0.3865734934806824
371,0.8184312582015991,0.4758930504322052,0.8380843997001648,0.38757243752479553
372,0.8230047821998596,0.46284785866737366,0.8415051102638245,0.3807651698589325
373,0.820032000541687,0.46725496649742126,0.8506271243095398,0.36592790484428406
374,0.8236908316612244,0.4699484407901764,0.8643101453781128,0.35777202248573303
375,0.8236908316612244,0.46934691071510315,0.8700113892555237,0.35326579213142395
376,0.8246055245399475,0.4666306674480438,0.8551881313323975,0.3568391799926758
377,0.8255202174186707,0.4601594805717468,0.8426454067230225,0.37085944414138794
378,0.8209466934204102,0.46635550260543823,0.839224636554718,0.37959176301956177
379,0.8186599612236023,0.4759747385978699,0.8415051102638245,0.3769606649875641
380,0.829179048538208,0.46082860231399536,0.8620296716690063,0.3681078255176544
381,0.8236908316612244,0.46970686316490173,0.8586089015007019,0.35956287384033203
382,0.8259775638580322,0.45727449655532837,0.8563283681869507,0.3569137454032898
383,0.8259775638580322,0.4508379101753235,0.8540478944778442,0.3583903908729553
384,0.8243768811225891,0.4642654061317444,0.852907657623291,0.36187082529067993
385,0.8223187923431396,0.46471288800239563,0.8574686646461487,0.3589594066143036
386,0.8232334852218628,0.46268945932388306,0.8586089015007019,0.3535170555114746
387,0.8252915740013123,0.4521414339542389,0.8608893752098083,0.3499373495578766
388,0.8310084342956543,0.4561083912849426,0.865450382232666,0.35158318281173706
389,0.826663613319397,0.4591309726238251,0.8631699085235596,0.35383760929107666
390,0.8218614459037781,0.4641450047492981,0.8551881313323975,0.35659927129745483
391,0.8307797908782959,0.4633243978023529,0.8551881313323975,0.3591710925102234
392,0.8246055245399475,0.4530254006385803,0.865450382232666,0.35397908091545105
393,0.8305510878562927,0.4487147331237793,0.866590678691864,0.349864661693573
394,0.831694483757019,0.45319458842277527,0.8688711524009705,0.34449994564056396
395,0.8262062668800354,0.45457154512405396,0.8597491383552551,0.3443765342235565
396,0.8255202174186707,0.4628588557243347,0.852907657623291,0.3512754440307617
397,0.8264349699020386,0.4608837366104126,0.8620296716690063,0.3577152490615845
398,0.8314658403396606,0.43916237354278564,0.865450382232666,0.35839876532554626
399,0.8310084342956543,0.46182966232299805,0.8643101453781128,0.3514288663864136
400,0.8305510878562927,0.44647854566574097,0.8597491383552551,0.34808364510536194
401,0.8346672654151917,0.44850876927375793,0.8620296716690063,0.3451044261455536
402,0.8330665230751038,0.43949663639068604,0.8688711524009705,0.34588250517845154
403,0.8337525725364685,0.4342797100543976,0.866590678691864,0.34549635648727417
404,0.8289504051208496,0.4487536549568176,0.8643101453781128,0.3428504168987274
405,0.8305510878562927,0.44557198882102966,0.865450382232666,0.3387959599494934
406,0.8335238695144653,0.4279196262359619,0.8597491383552551,0.3361782431602478
407,0.8362680077552795,0.4398001432418823,0.8643101453781128,0.3347204029560089
408,0.8387834429740906,0.4383968710899353,0.8688711524009705,0.33712640404701233
409,0.8284929990768433,0.44500333070755005,0.8608893752098083,0.34025830030441284
410,0.8300937414169312,0.44705358147621155,0.8563283681869507,0.34308362007141113
411,0.8342099189758301,0.43986693024635315,0.851767361164093,0.34353435039520264
412,0.8355819582939148,0.43458834290504456,0.8700113892555237,0.33963194489479065
413,0.8342099189758301,0.42683807015419006,0.8734321594238281,0.33834749460220337
414,0.8399268388748169,0.43070709705352783,0.8688711524009705,0.33262988924980164
415,0.8426709175109863,0.4227701425552368,0.8620296716690063,0.33252188563346863
416,0.8364967107772827,0.4385295510292053,0.8586089015007019,0.3319419026374817
417,0.8275783061981201,0.4431138336658478,0.8608893752098083,0.33500632643699646
418,0.8415275812149048,0.4154494106769562,0.8700113892555237,0.3332059979438782
419,0.8328378796577454,0.4438185691833496,0.8734321594238281,0.3296041488647461
420,0.8456436991691589,0.4204801023006439,0.8722919225692749,0.3271346688270569
421,0.8390121459960938,0.4365217685699463,0.8677309155464172,0.3288937509059906
422,0.84084153175354,0.42617323994636536,0.8631699085235596,0.3384549021720886
423,0.835810661315918,0.4371483325958252,0.865450382232666,0.338036447763443
424,0.8378687500953674,0.43445613980293274,0.8631699085235596,0.3379512131214142
425,0.8326091766357422,0.44001755118370056,0.8631699085235596,0.3366889953613281
426,0.8415275812149048,0.43474283814430237,0.8734321594238281,0.3293308913707733
427,0.8495312333106995,0.4200237989425659,0.8711516261100769,0.3258872628211975
428,0.8406128287315369,0.4260523021221161,0.8597491383552551,0.3252722918987274
429,0.8362680077552795,0.42409831285476685,0.8688711524009705,0.3226112127304077
430,0.8419849276542664,0.4169957637786865,0.8677309155464172,0.3273116648197174
431,0.8348959684371948,0.4345955550670624,0.8757126331329346,0.3178383409976959
432,0.8399268388748169,0.4339706599712372,0.8768529295921326,0.30948472023010254
433,0.8461010456085205,0.42232728004455566,0.8711516261100769,0.31685271859169006
434,0.84084153175354,0.41987234354019165,0.8734321594238281,0.32619738578796387
435,0.8435856103897095,0.4173273742198944,0.8722919225692749,0.3368881642818451
436,0.8465584516525269,0.4080764353275299,0.8722919225692749,0.33625248074531555
437,0.8438143134117126,0.4241827428340912,0.8814139366149902,0.32292675971984863
438,0.8447290062904358,0.4136267304420471,0.8779931664466858,0.3157830834388733
439,0.8440430164337158,0.4150084853172302,0.8802736401557922,0.3092096447944641
440,0.8456436991691589,0.40954482555389404,0.8825541734695435,0.3078477680683136
441,0.8424422740936279,0.4099408984184265,0.879133403301239,0.3149360418319702
442,0.8410701751708984,0.4287705719470978,0.8711516261100769,0.31875985860824585
443,0.8360393047332764,0.42400962114334106,0.8688711524009705,0.3156532347202301
444,0.8385547399520874,0.4207993149757385,0.8677309155464172,0.3151438534259796
445,0.8403841853141785,0.415924072265625,0.8779931664466858,0.3105529248714447
446,0.8387834429740906,0.41653740406036377,0.8814139366149902,0.31094974279403687
447,0.844957709312439,0.4161335229873657,0.8814139366149902,0.3152107894420624
448,0.8509032726287842,0.40459784865379333,0.8779931664466858,0.31767454743385315
449,0.8497598767280579,0.40320196747779846,0.8734321594238281,0.3199220597743988
450,0.850674569606781,0.4042868912220001,0.8711516261100769,0.31161099672317505
451,0.8451863527297974,0.4019947052001953,0.8779931664466858,0.30453550815582275
452,0.8360393047332764,0.4219266474246979,0.8825541734695435,0.3032129406929016
453,0.8575348854064941,0.39596667885780334,0.8802736401557922,0.3095207214355469
454,0.84815913438797,0.4021188020706177,0.8814139366149902,0.3058801591396332
455,0.8451863527297974,0.40200456976890564,0.8893956542015076,0.2977212071418762
456,0.8428996205329895,0.40724822878837585,0.8882554173469543,0.295996755361557
457,0.8456436991691589,0.40482833981513977,0.8859749436378479,0.29692983627319336
458,0.8463297486305237,0.3969668447971344,0.8836944103240967,0.304937481880188
459,0.8483878374099731,0.4101766347885132,0.8768529295921326,0.31352096796035767
460,0.853190004825592,0.4047403931617737,0.8734321594238281,0.31140634417533875
461,0.849988579750061,0.3923325538635254,0.8745723962783813,0.3055769205093384
462,0.8518179655075073,0.3905000388622284,0.8745723962783813,0.3016151189804077
463,0.8419849276542664,0.4124870300292969,0.8848346471786499,0.29616475105285645
464,0.8527326583862305,0.40190622210502625,0.8859749436378479,0.3020355701446533
465,0.8504459261894226,0.4022330939769745,0.8814139366149902,0.3069836497306824
466,0.8559341430664062,0.3890484571456909,0.8814139366149902,0.3005531430244446
467,0.8472444415092468,0.3992035984992981,0.8836944103240967,0.2954905331134796
468,0.850674569606781,0.40339308977127075,0.8848346471786499,0.2941184639930725
469,0.8527326583862305,0.395923912525177,0.8825541734695435,0.29681020975112915
470,0.8559341430664062,0.3830667734146118,0.8814139366149902,0.3001958131790161
471,0.8536474108695984,0.38274091482162476,0.8757126331329346,0.3016979992389679
472,0.8502172231674194,0.3934239447116852,0.8734321594238281,0.3009479343891144
473,0.8490738868713379,0.3998067080974579,0.8825541734695435,0.2977926731109619
474,0.8534187078475952,0.3890567123889923,0.8905358910560608,0.2883812189102173
475,0.8488451838493347,0.388662725687027,0.8916761875152588,0.281261682510376
476,0.8515893220901489,0.3964724838733673,0.8939566612243652,0.2825748026371002
477,0.8543334007263184,0.38997989892959595,0.8882554173469543,0.2873668670654297
478,0.8557054400444031,0.388937383890152,0.879133403301239,0.2989669442176819
479,0.8470157980918884,0.39757096767425537,0.8836944103240967,0.29811525344848633
480,0.8529613614082336,0.38218653202056885,0.8802736401557922,0.28994444012641907
481,0.8570775389671326,0.3857147991657257,0.8836944103240967,0.28436657786369324
482,0.8477017879486084,0.3935791552066803,0.8950968980789185,0.28102657198905945
483,0.857306182384491,0.3870951533317566,0.892816424369812,0.28094086050987244
484,0.8586782813072205,0.3849834203720093,0.8973774313926697,0.27968278527259827
485,0.8534187078475952,0.3844631314277649,0.8939566612243652,0.2825329005718231
486,0.8509032726287842,0.3880532383918762,0.8871151804924011,0.28702467679977417
487,0.8577635288238525,0.37795358896255493,0.8814139366149902,0.2877732217311859
488,0.8630231022834778,0.37714025378227234,0.8859749436378479,0.288296639919281
489,0.8639377951622009,0.3702497184276581,0.8859749436378479,0.2861669361591339
490,0.859135627746582,0.3776531219482422,0.8825541734695435,0.2848166823387146
491,0.857306182384491,0.3804839849472046,0.8825541734695435,0.28214824199676514
492,0.8534187078475952,0.37921378016471863,0.8814139366149902,0.2833259403705597
493,0.8630231022834778,0.3724454641342163,0.8871151804924011,0.2779143452644348
494,0.8609650135040283,0.36844414472579956,0.8996579051017761,0.2704961597919464
495,0.8586782813072205,0.3684515953063965,0.8996579051017761,0.26917243003845215
496,0.853190004825592,0.37655752897262573,0.8916761875152588,0.27190837264060974
497,0.8520466685295105,0.3752012848854065,0.8893956542015076,0.27473172545433044
498,0.8552480936050415,0.3841010630130768,0.8836944103240967,0.27744773030281067
499,0.8641664981842041,0.364645391702652,0.8905358910560608,0.2734358012676239
500,0.8593642711639404,0.36698874831199646,0.8996579051017761,0.2694651484489441
501,0.8607363104820251,0.3677369952201843,0.8905358910560608,0.27208593487739563
502,0.8570775389671326,0.3692793548107147,0.8973774313926697,0.27054962515830994
503,0.8625657558441162,0.36699214577674866,0.8985176682472229,0.27124083042144775
504,0.8632517457008362,0.3690315783023834,0.8893956542015076,0.2703094780445099
505,0.8589069247245789,0.3786826729774475,0.8905358910560608,0.2694544792175293
506,0.8691973686218262,0.3581448793411255,0.8916761875152588,0.26743876934051514
507,0.8650811910629272,0.36272212862968445,0.8950968980789185,0.26606813073158264
508,0.8611937165260315,0.3657881021499634,0.8950968980789185,0.2668217718601227
509,0.8618797063827515,0.3600471019744873,0.892816424369812,0.26944729685783386
510,0.8637091517448425,0.3708571493625641,0.8848346471786499,0.27409008145332336
511,0.8659958839416504,0.3618224263191223,0.8836944103240967,0.27613648772239685
512,0.8639377951622009,0.36275172233581543,0.8973774313926697,0.2679237425327301
513,0.8648524880409241,0.36190634965896606,0.9019384384155273,0.26184213161468506
514,0.8691973686218262,0.35968026518821716,0.8996579051017761,0.26256969571113586
515,0.8630231022834778,0.3540785312652588,0.8985176682472229,0.2645394802093506
516,0.8579922318458557,0.37249845266342163,0.8893956542015076,0.26924920082092285
517,0.8643951416015625,0.36061927676200867,0.8871151804924011,0.2702597975730896
518,0.8680539727210999,0.35734543204307556,0.892816424369812,0.2640911936759949
519,0.8655385375022888,0.3596785068511963,0.8985176682472229,0.25925445556640625
520,0.8527326583862305,0.3700711131095886,0.8996579051017761,0.2579408884048462
521,0.8639377951622009,0.35578328371047974,0.8996579051017761,0.26379719376564026
522,0.8659958839416504,0.355560302734375,0.8973774313926697,0.26775386929512024
523,0.8616510629653931,0.3618333339691162,0.8962371945381165,0.26272034645080566
524,0.8630231022834778,0.3591569662094116,0.9007982015609741,0.2577746510505676
525,0.8655385375022888,0.35831207036972046,0.8962371945381165,0.25604167580604553
526,0.8717128038406372,0.3433033227920532,0.8950968980789185,0.25996261835098267
527,0.8616510629653931,0.35544368624687195,0.8962371945381165,0.2640551030635834
528,0.862337052822113,0.362364262342453,0.892816424369812,0.26361316442489624
529,0.8607363104820251,0.36122384667396545,0.8996579051017761,0.26117226481437683
530,0.8627943992614746,0.36140888929367065,0.8950968980789185,0.25940704345703125
531,0.8659958839416504,0.34872278571128845,0.9019384384155273,0.2578282356262207
532,0.8698833584785461,0.3529298007488251,0.9053592085838318,0.2534276843070984
533,0.8696547150611877,0.3534492552280426,0.9030786752700806,0.2550393342971802
534,0.8705694079399109,0.3540206551551819,0.8996579051017761,0.25842297077178955
535,0.8616510629653931,0.36186251044273376,0.8996579051017761,0.25933876633644104
536,0.8662245869636536,0.34884244203567505,0.9007982015609741,0.25553974509239197
537,0.8735421895980835,0.34534189105033875,0.9042189121246338,0.2501162886619568
538,0.8673679232597351,0.3512519299983978,0.8985176682472229,0.25110259652137756
539,0.8632517457008362,0.3508409261703491,0.8985176682472229,0.25500407814979553
540,0.8593642711639404,0.36084622144699097,0.8950968980789185,0.25920939445495605
541,0.868968665599823,0.35002341866493225,0.9030786752700806,0.25134938955307007
542,0.8707980513572693,0.33443719148635864,0.9019384384155273,0.25051090121269226
543,0.8611937165260315,0.3505617082118988,0.9007982015609741,0.247248575091362
544,0.8675966262817383,0.35151198506355286,0.9053592085838318,0.24938906729221344
545,0.8669105768203735,0.3503625690937042,0.8939566612243652,0.26223304867744446
546,0.8662245869636536,0.35445281863212585,0.8939566612243652,0.2573942244052887
547,0.8749142289161682,0.34196650981903076,0.8950968980789185,0.2559426426887512
548,0.8634804487228394,0.34521418809890747,0.8950968980789185,0.2548918128013611
549,0.8634804487228394,0.3539697229862213,0.8973774313926697,0.25329944491386414
550,0.8691973686218262,0.3374686539173126,0.9030786752700806,0.24856898188591003
551,0.8739995360374451,0.3369899392127991,0.9007982015609741,0.24988603591918945
552,0.8772010207176208,0.34070563316345215,0.8996579051017761,0.25344499945640564
553,0.8639377951622009,0.34453946352005005,0.8950968980789185,0.251909464597702
554,0.8701120615005493,0.34131184220314026,0.9007982015609741,0.25052040815353394
555,0.8701120615005493,0.34518563747406006,0.9099201560020447,0.24331676959991455
556,0.8753715753555298,0.34080904722213745,0.9110604524612427,0.24451296031475067
557,0.868968665599823,0.34659215807914734,0.906499445438385,0.24618461728096008
558,0.8710267543792725,0.34890514612197876,0.9030786752700806,0.2554686963558197
559,0.8643951416015625,0.34966909885406494,0.906499445438385,0.2512464225292206
560,0.8746855854988098,0.3341602385044098,0.9019384384155273,0.25210848450660706
561,0.8723987936973572,0.345193475484848,0.9053592085838318,0.24527856707572937
562,0.8801738023757935,0.32901108264923096,0.9042189121246338,0.24586740136146545
563,0.8749142289161682,0.3370184600353241,0.9042189121246338,0.2416704297065735
564,0.8712554574012756,0.33568766713142395,0.9087799191474915,0.23374585807323456
565,0.8717128038406372,0.33362749218940735,0.9042189121246338,0.23484379053115845
566,0.8712554574012756,0.33894920349121094,0.9076396822929382,0.2357008159160614
567,0.8657671809196472,0.34453630447387695,0.9019384384155273,0.24065080285072327
568,0.8671392798423767,0.3338679075241089,0.9087799191474915,0.23585864901542664
569,0.8721701502799988,0.33822184801101685,0.906499445438385,0.23889274895191193
570,0.8687400221824646,0.33706972002983093,0.9053592085838318,0.23976723849773407
571,0.8762863278388977,0.33392804861068726,0.9030786752700806,0.24283815920352936
572,0.875600278377533,0.3355785608291626,0.9019384384155273,0.2439715564250946
573,0.8735421895980835,0.332384318113327,0.9030786752700806,0.2410344034433365
574,0.8785730600357056,0.33004552125930786,0.9042189121246338,0.23637402057647705
575,0.8646238446235657,0.3384069800376892,0.9087799191474915,0.23145191371440887
576,0.8794877529144287,0.32027050852775574,0.9133409261703491,0.2289029210805893
577,0.8726274967193604,0.33101311326026917,0.9122006893157959,0.2281130999326706
578,0.8723987936973572,0.33259642124176025,0.9110604524612427,0.2273486703634262
579,0.8758289217948914,0.3301161527633667,0.9144811630249023,0.22937709093093872
580,0.8675966262817383,0.3361898362636566,0.906499445438385,0.23383182287216187
581,0.8794877529144287,0.3301491439342499,0.9053592085838318,0.2372276335954666
582,0.8737708926200867,0.32704415917396545,0.9042189121246338,0.23587651550769806
583,0.8742282390594482,0.3303055167198181,0.9087799191474915,0.2334805130958557
584,0.8785730600357056,0.321346253156662,0.9144811630249023,0.23087351024150848
585,0.8769723176956177,0.3295678496360779,0.9144811630249023,0.2273419052362442
586,0.8829178810119629,0.3180021047592163,0.9156214594841003,0.2248721867799759
587,0.8728561401367188,0.33634817600250244,0.9053592085838318,0.22994162142276764
588,0.8769723176956177,0.3281685411930084,0.9019384384155273,0.23425675928592682
589,0.8799450993537903,0.320978045463562,0.9019384384155273,0.23629742860794067
590,0.8769723176956177,0.3202672302722931,0.9099201560020447,0.22943183779716492
591,0.8753715753555298,0.33372917771339417,0.9133409261703491,0.22499248385429382
592,0.8772010207176208,0.32880520820617676,0.9156214594841003,0.22745144367218018
593,0.8868054151535034,0.30653446912765503,0.9110604524612427,0.23080582916736603
594,0.8836039304733276,0.32026931643486023,0.9076396822929382,0.23512482643127441
595,0.875600278377533,0.32620954513549805,0.9076396822929382,0.23427192866802216
596,0.8783443570137024,0.3171692490577698,0.9110604524612427,0.22801446914672852
597,0.8824605345726013,0.30870136618614197,0.9133409261703491,0.22633054852485657
598,0.8769723176956177,0.3245728611946106,0.9122006893157959,0.2220601588487625
599,0.8733134865760803,0.3178975284099579,0.9099201560020447,0.22646577656269073
600,0.8842899799346924,0.31477659940719604,0.9110604524612427,0.22158904373645782
601,0.8792591094970703,0.32913002371788025,0.9133409261703491,0.21757535636425018
602,0.8815458416938782,0.3209953308105469,0.9144811630249023,0.22347122430801392
603,0.8742282390594482,0.3284447491168976,0.9122006893157959,0.22920027375221252
604,0.8808597922325134,0.31228378415107727,0.9122006893157959,0.22873590886592865
605,0.8831465840339661,0.31602343916893005,0.9087799191474915,0.22851543128490448
606,0.8783443570137024,0.32394447922706604,0.9087799191474915,0.22686797380447388
607,0.8824605345726013,0.3122846186161041,0.9144811630249023,0.2231142520904541
608,0.8849759697914124,0.3086925745010376,0.9179019331932068,0.22224512696266174
609,0.8792591094970703,0.3134678602218628,0.9122006893157959,0.2232609987258911
610,0.8760576248168945,0.322031706571579,0.9019384384155273,0.2269250750541687
611,0.8753715753555298,0.32025250792503357,0.9099201560020447,0.22562256455421448
612,0.8801738023757935,0.31251776218414307,0.9133409261703491,0.21990373730659485
613,0.8817745447158813,0.299401193857193,0.920182466506958,0.21464410424232483
614,0.8815458416938782,0.31613749265670776,0.9236031770706177,0.21610109508037567
615,0.887948751449585,0.3060583174228668,0.9167616963386536,0.22047188878059387
616,0.8868054151535034,0.3031289279460907,0.906499445438385,0.23122113943099976
617,0.8783443570137024,0.32068610191345215,0.9122006893157959,0.22479797899723053
618,0.8890921473503113,0.3002866506576538,0.9179019331932068,0.2149616926908493
619,0.8826892375946045,0.31569844484329224,0.920182466506958,0.21037529408931732
620,0.8792591094970703,0.30745959281921387,0.91904217004776,0.21126413345336914
621,0.8874914050102234,0.30016452074050903,0.9167616963386536,0.21658851206302643
622,0.8831465840339661,0.3008292317390442,0.9099201560020447,0.2178482711315155
623,0.8824605345726013,0.31384721398353577,0.9076396822929382,0.2169310301542282
624,0.8877201080322266,0.2995976507663727,0.9133409261703491,0.21313370764255524
625,0.8886348009109497,0.3059781491756439,0.9236031770706177,0.2104862779378891
626,0.8840612769126892,0.29796504974365234,0.9247434139251709,0.21130138635635376
627,0.8826892375946045,0.3103258013725281,0.9179019331932068,0.21632446348667145
628,0.8868054151535034,0.30413225293159485,0.9122006893157959,0.22020579874515533
629,0.8838326334953308,0.3096180558204651,0.9179019331932068,0.21781806647777557
630,0.8877201080322266,0.29632800817489624,0.91904217004776,0.21303729712963104
631,0.880631148815155,0.3119906783103943,0.9247434139251709,0.20724833011627197
632,0.8820031881332397,0.31426677107810974,0.9247434139251709,0.20511718094348907
633,0.8902355432510376,0.29603439569473267,0.920182466506958,0.20804287493228912
634,0.8874914050102234,0.29685157537460327,0.9156214594841003,0.2148040384054184
635,0.8845186233520508,0.29924890398979187,0.9076396822929382,0.21652159094810486
636,0.8858907222747803,0.30035799741744995,0.9122006893157959,0.2145344316959381
637,0.8854333162307739,0.3015460968017578,0.91904217004776,0.21048779785633087
638,0.8856620192527771,0.30714061856269836,0.9281641840934753,0.20628264546394348
639,0.8886348009109497,0.30523404479026794,0.9281641840934753,0.2084188610315323
640,0.8877201080322266,0.31132689118385315,0.91904217004776,0.21149207651615143
641,0.8881774544715881,0.30630505084991455,0.906499445438385,0.21909137070178986
642,0.8870340585708618,0.30134180188179016,0.906499445438385,0.22603590786457062
643,0.8838326334953308,0.3030746281147003,0.9167616963386536,0.22496603429317474
644,0.8927509784698486,0.30852362513542175,0.9258837103843689,0.21042615175247192
645,0.8861193656921387,0.30273231863975525,0.9293044209480286,0.20435930788516998
646,0.8911502361297607,0.29956182837486267,0.9293044209480286,0.20468682050704956
647,0.8888635039329529,0.29791882634162903,0.9236031770706177,0.2103816419839859
648,0.8966384530067444,0.288471519947052,0.9167616963386536,0.20719870924949646
649,0.8856620192527771,0.30588141083717346,0.9213227033615112,0.20196184515953064
650,0.8824605345726013,0.3091106116771698,0.9270239472389221,0.1998291164636612
651,0.887948751449585,0.29597949981689453,0.9293044209480286,0.20007912814617157
652,0.887262761592865,0.29616302251815796,0.9236031770706177,0.2022913098335266
653,0.8831465840339661,0.3017016053199768,0.9133409261703491,0.20904552936553955
654,0.8886348009109497,0.2905195951461792,0.9167616963386536,0.20915229618549347
655,0.8900068402290344,0.29200223088264465,0.9179019331932068,0.20406152307987213
656,0.8865767121315002,0.29567819833755493,0.9236031770706177,0.20486731827259064
657,0.8918362855911255,0.2880204916000366,0.9213227033615112,0.20362477004528046
658,0.8909215927124023,0.2936970889568329,0.9213227033615112,0.20389921963214874
659,0.8991538882255554,0.27638599276542664,0.91904217004776,0.20540763437747955
660,0.8854333162307739,0.29666149616241455,0.9213227033615112,0.20355898141860962
661,0.8941230177879333,0.2904760241508484,0.9258837103843689,0.1983315646648407
662,0.8902355432510376,0.2925727963447571,0.9270239472389221,0.19992104172706604
663,0.8925222754478455,0.2880518138408661,0.9236031770706177,0.20397089421749115
664,0.8884061574935913,0.2830117344856262,0.9213227033615112,0.2049909234046936
665,0.8865767121315002,0.30201566219329834,0.9247434139251709,0.2033299058675766
666,0.8909215927124023,0.28937122225761414,0.9247434139251709,0.20361942052841187
667,0.8881774544715881,0.2939721643924713,0.932725191116333,0.19930875301361084
668,0.893894374370575,0.28853344917297363,0.9338654279708862,0.19939611852169037
669,0.8861193656921387,0.2908252775669098,0.932725191116333,0.20019790530204773
670,0.8895494937896729,0.2924022674560547,0.9281641840934753,0.20179486274719238
671,0.8966384530067444,0.28866398334503174,0.9236031770706177,0.20514746010303497
672,0.8845186233520508,0.29910460114479065,0.9258837103843689,0.2041073739528656
673,0.8893208503723145,0.2897873818874359,0.9293044209480286,0.19695082306861877
674,0.8941230177879333,0.2818807363510132,0.9338654279708862,0.19041186571121216
675,0.8954950571060181,0.2862471044063568,0.9315849542617798,0.18672800064086914
676,0.8861193656921387,0.29282310605049133,0.9304447174072266,0.18760527670383453
677,0.8957237601280212,0.2766737937927246,0.9258837103843689,0.19008754193782806
678,0.8957237601280212,0.27265918254852295,0.9270239472389221,0.18965357542037964
679,0.8895494937896729,0.29911962151527405,0.9281641840934753,0.19044005870819092
680,0.8874914050102234,0.2859492599964142,0.932725191116333,0.1926521509885788
681,0.8868054151535034,0.29337719082832336,0.9293044209480286,0.19503231346607208
682,0.8925222754478455,0.2769463062286377,0.9315849542617798,0.19545021653175354
683,0.9005259275436401,0.2624535858631134,0.9361459612846375,0.1933704912662506
684,0.897095799446106,0.27917957305908203,0.9338654279708862,0.1925315260887146
685,0.897095799446106,0.28960615396499634,0.9293044209480286,0.19223888218402863
686,0.8950377106666565,0.28289467096328735,0.9293044209480286,0.19055965542793274
687,0.8922936320304871,0.28327488899230957,0.9315849542617798,0.19017910957336426
688,0.8957237601280212,0.27394983172416687,0.932725191116333,0.18978115916252136
689,0.889778196811676,0.28739094734191895,0.9338654279708862,0.18735791742801666
690,0.8909215927124023,0.2767433226108551,0.9315849542617798,0.18991334736347198
691,0.8950377106666565,0.28518232703208923,0.9315849542617798,0.1895417720079422
692,0.8936656713485718,0.28764382004737854,0.9304447174072266,0.1904270201921463
693,0.892979621887207,0.28295016288757324,0.932725191116333,0.19139033555984497
694,0.8913789391517639,0.281794011592865,0.9338654279708862,0.1924881488084793
695,0.9000685811042786,0.27293163537979126,0.9315849542617798,0.19139878451824188
696,0.9007546305656433,0.2627702057361603,0.9304447174072266,0.18900787830352783
697,0.8920649290084839,0.27870267629623413,0.9315849542617798,0.1846756637096405
698,0.8968671560287476,0.282813161611557,0.9350057244300842,0.18252108991146088
699,0.8991538882255554,0.27076831459999084,0.9418472051620483,0.1792868673801422
700,0.8975531458854675,0.2738690972328186,0.932725191116333,0.18200352787971497
701,0.897095799446106,0.2821846306324005,0.9372861981391907,0.1835109144449234
702,0.898925244808197,0.27113401889801025,0.9281641840934753,0.18814657628536224
703,0.8986965417861938,0.26564303040504456,0.9258837103843689,0.19073165953159332
704,0.8890921473503113,0.2875775992870331,0.9304447174072266,0.18860770761966705
705,0.898925244808197,0.2687477767467499,0.9304447174072266,0.19034184515476227
706,0.8980104923248291,0.26805177330970764,0.9304447174072266,0.19224068522453308
707,0.9000685811042786,0.276142418384552,0.9315849542617798,0.18818363547325134
708,0.8961811065673828,0.2784423232078552,0.9350057244300842,0.18483522534370422
709,0.9012119770050049,0.27825528383255005,0.9293044209480286,0.1867867410182953
710,0.9002972841262817,0.2735271155834198,0.9338654279708862,0.18609054386615753
711,0.9007546305656433,0.2714662253856659,0.9315849542617798,0.18713538348674774
712,0.9016693234443665,0.26753681898117065,0.932725191116333,0.18268468976020813
713,0.8986965417861938,0.2630317807197571,0.9361459612846375,0.18047034740447998
714,0.899611234664917,0.27404114603996277,0.9372861981391907,0.18077796697616577
715,0.8993825912475586,0.2668628394603729,0.932725191116333,0.1819470375776291
716,0.9009833335876465,0.27100977301597595,0.9338654279708862,0.1815950572490692
717,0.8952664136886597,0.27697256207466125,0.9315849542617798,0.18449488282203674
718,0.9002972841262817,0.2656763792037964,0.9304447174072266,0.1850656419992447
719,0.8973245024681091,0.28118813037872314,0.9361459612846375,0.18287454545497894
720,0.8945803642272949,0.2696841061115265,0.9407069683074951,0.18051543831825256
721,0.9046421051025391,0.26343482732772827,0.9372861981391907,0.17956720292568207
722,0.9007546305656433,0.2685362696647644,0.9361459612846375,0.18130740523338318
723,0.8998399376869202,0.26157906651496887,0.932725191116333,0.1845192015171051
724,0.8975531458854675,0.2790500521659851,0.9338654279708862,0.18565036356449127
725,0.9023553729057312,0.2575831413269043,0.9338654279708862,0.18260735273361206
726,0.8984678983688354,0.2712893784046173,0.9407069683074951,0.17724506556987762
727,0.9014406800270081,0.25988978147506714,0.9384264349937439,0.17567171156406403
728,0.8954950571060181,0.27710670232772827,0.9350057244300842,0.17855146527290344
729,0.8977818489074707,0.2734972834587097,0.9293044209480286,0.1817053109407425
730,0.8941230177879333,0.27292823791503906,0.932725191116333,0.1850564032793045
731,0.9016693234443665,0.26265576481819153,0.9338654279708862,0.18663433194160461
732,0.9023553729057312,0.26287758350372314,0.9315849542617798,0.18499881029129028
733,0.9053281545639038,0.26473671197891235,0.9281641840934753,0.1873113065958023
734,0.9073862433433533,0.2541142702102661,0.9350057244300842,0.18103837966918945
735,0.9050994515419006,0.259234219789505,0.9315849542617798,0.18086522817611694
736,0.8991538882255554,0.2653292417526245,0.932725191116333,0.18177399039268494
737,0.898925244808197,0.2595321536064148,0.9361459612846375,0.18133337795734406
738,0.9005259275436401,0.2700009047985077,0.9304447174072266,0.1823957860469818
739,0.9037274122238159,0.2573421001434326,0.9315849542617798,0.18698564171791077
