epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
59,0.45313215255737305,1.4561494588851929,0.45330294966697693,1.4383593797683716
60,0.43850022554397583,1.4453355073928833,0.46013668179512024,1.4294754266738892
61,0.4304983913898468,1.4341212511062622,0.46013668179512024,1.41935133934021
62,0.42935529351234436,1.4302808046340942,0.4589977264404297,1.410057544708252
63,0.43964335322380066,1.4110829830169678,0.4760819971561432,1.3971354961395264
64,0.437357097864151,1.4096587896347046,0.4806378185749054,1.3845759630203247
65,0.44284409284591675,1.3981057405471802,0.4738040864467621,1.370898723602295
66,0.44947415590286255,1.394849419593811,0.47722095251083374,1.3559527397155762
67,0.4490169286727905,1.3829152584075928,0.48177677392959595,1.337814450263977
68,0.46067672967910767,1.364033579826355,0.4977220892906189,1.3158196210861206
69,0.46387746930122375,1.3587685823440552,0.4920273423194885,1.296782374382019
70,0.4554183781147003,1.3494627475738525,0.49658313393592834,1.2805311679840088
71,0.4478738009929657,1.3395849466323853,0.5079726576805115,1.2674349546432495
72,0.465935081243515,1.3360893726348877,0.5091116428375244,1.2619829177856445
73,0.4755372703075409,1.3171136379241943,0.5170843005180359,1.2575795650482178
74,0.4764517545700073,1.311636209487915,0.518223226070404,1.253251075744629
75,0.4821673631668091,1.3026602268218994,0.5330296158790588,1.2403391599655151
76,0.4796524941921234,1.2997668981552124,0.5455580949783325,1.2240508794784546
77,0.49451303482055664,1.2819684743881226,0.553530752658844,1.2000446319580078
78,0.4931412935256958,1.2764049768447876,0.5148063898086548,1.1801040172576904
79,0.4903978109359741,1.2652060985565186,0.5102505683898926,1.1700713634490967
80,0.49085503816604614,1.254667043685913,0.5330296158790588,1.161677360534668
81,0.49222680926322937,1.2532685995101929,0.5592254996299744,1.1627566814422607
82,0.5009145140647888,1.2398325204849243,0.5558086633682251,1.158039927482605
83,0.500457227230072,1.2337346076965332,0.553530752658844,1.1465235948562622
84,0.5068587064743042,1.2222316265106201,0.5489749312400818,1.1337274312973022
85,0.5084590911865234,1.20947265625,0.5432801842689514,1.119836688041687
86,0.5176040530204773,1.214389681816101,0.5603644847869873,1.1034326553344727
87,0.5228623747825623,1.1869821548461914,0.5603644847869873,1.092935562133789
88,0.5100594162940979,1.1884182691574097,0.5478360056877136,1.0885517597198486
89,0.5144032835960388,1.1762317419052124,0.5410022735595703,1.0794107913970947
90,0.5070873498916626,1.1737271547317505,0.5455580949783325,1.0746684074401855
91,0.5265203714370728,1.1546874046325684,0.5444191098213196,1.0696122646331787
92,0.5169181823730469,1.1490802764892578,0.5512528419494629,1.0601778030395508
93,0.520347535610199,1.1525545120239258,0.5763098001480103,1.0428627729415894
94,0.5393232703208923,1.1319891214370728,0.5740318894386292,1.0352836847305298
95,0.5356652736663818,1.143369436264038,0.5706150531768799,1.0381451845169067
96,0.533836305141449,1.1272518634796143,0.553530752658844,1.0457290410995483
97,0.5267489552497864,1.127242088317871,0.5523918271064758,1.0380009412765503
98,0.5363511443138123,1.1116276979446411,0.5626423954963684,1.0209558010101318
99,0.5413808822631836,1.109490156173706,0.5740318894386292,1.004676342010498
100,0.5441243648529053,1.104698657989502,0.572892963886261,0.9973781704902649
101,0.5409236550331116,1.0923590660095215,0.5660592317581177,0.9979310631752014
102,0.5480109453201294,1.0943814516067505,0.5603644847869873,1.0041769742965698
103,0.5566986799240112,1.0793246030807495,0.5637813210487366,0.9986002445220947
104,0.5521262288093567,1.077888011932373,0.5603644847869873,0.9899263381958008
105,0.5665295124053955,1.067511796951294,0.5637813210487366,0.9845143556594849
106,0.5564700365066528,1.0605870485305786,0.571753978729248,0.9752782583236694
107,0.5594421625137329,1.062971591949463,0.572892963886261,0.9613534212112427
108,0.5720164775848389,1.0452896356582642,0.571753978729248,0.9588945508003235
109,0.5727023482322693,1.0454508066177368,0.5740318894386292,0.9573318362236023
110,0.5626428723335266,1.040087342262268,0.5763098001480103,0.9557468295097351
111,0.5658436417579651,1.035488486289978,0.5797266364097595,0.9475795030593872
112,0.567672610282898,1.026715874671936,0.5842824578285217,0.9329814314842224
113,0.5768175721168518,1.0232288837432861,0.5922551155090332,0.9220618009567261
114,0.5788751840591431,1.0191304683685303,0.5842824578285217,0.9252288937568665
115,0.581161379814148,1.0172101259231567,0.5785877108573914,0.9423394799232483
116,0.5772747993469238,1.0239677429199219,0.5808656215667725,0.9457969069480896
117,0.5820758938789368,1.0016835927963257,0.587699294090271,0.9330739378929138
118,0.5859625339508057,1.0080727338790894,0.6025056838989258,0.916902482509613
119,0.5941929817199707,0.9952367544174194,0.6127562522888184,0.8999170064926147
120,0.588934600353241,0.9934741854667664,0.6036446690559387,0.8937156796455383
121,0.5850480198860168,0.9865170121192932,0.5990888476371765,0.8986693620681763
122,0.5868769884109497,0.9900982975959778,0.591116189956665,0.9070926308631897
123,0.5905349850654602,0.975080668926239,0.5956720113754272,0.9011139273643494
124,0.5887060165405273,0.9853429794311523,0.5979498624801636,0.8918445110321045
125,0.5937356948852539,0.9783028364181519,0.6059225797653198,0.885205090045929
126,0.596250593662262,0.9568595886230469,0.6230068206787109,0.8768749833106995
127,0.6031093001365662,0.9494274854660034,0.6195899844169617,0.8736459612846375
128,0.6138545870780945,0.9557004570960999,0.6138952374458313,0.8745878338813782
129,0.605395495891571,0.9547796249389648,0.6161731481552124,0.8698956966400146
130,0.6008230447769165,0.9475637674331665,0.6218678951263428,0.8602214455604553
131,0.601966142654419,0.9407922625541687,0.625284731388092,0.8572392463684082
132,0.609739363193512,0.9391874670982361,0.6218678951263428,0.8588635921478271
133,0.604938268661499,0.9525534510612488,0.6207289099693298,0.8611345887184143
134,0.6145404577255249,0.9303480982780457,0.625284731388092,0.8581337332725525
135,0.617512583732605,0.9329347610473633,0.6321184635162354,0.8529072403907776
136,0.6188843250274658,0.9276090860366821,0.6355352997779846,0.8452801704406738
137,0.6197988390922546,0.9273693561553955,0.6435079574584961,0.8378224968910217
138,0.6195701956748962,0.9175744652748108,0.6389521360397339,0.8365346193313599
139,0.6255143880844116,0.9225203394889832,0.6355352997779846,0.8419690728187561
140,0.6282578706741333,0.9069225192070007,0.6321184635162354,0.8416929244995117
141,0.6204847097396851,0.9064044952392578,0.6366742849349976,0.832606852054596
142,0.6307727694511414,0.8969752788543701,0.6457858681678772,0.817097008228302
143,0.6282578706741333,0.9120664000511169,0.6457858681678772,0.809704601764679
144,0.6213991641998291,0.9156773686408997,0.6503416895866394,0.8146829009056091
145,0.6330589652061462,0.8968825936317444,0.6400911211967468,0.8204809427261353
146,0.6342021226882935,0.8972753286361694,0.644646942615509,0.8180454969406128
147,0.6378600597381592,0.8886849284172058,0.6526196002960205,0.8104959726333618
148,0.630544126033783,0.8913410305976868,0.6651480793952942,0.7987974882125854
149,0.6369456052780151,0.8935720920562744,0.6697039008140564,0.7898262739181519
150,0.6289437413215637,0.8878109455108643,0.6571754217147827,0.7874111533164978
151,0.6422039270401001,0.8657557368278503,0.6548975110054016,0.783959686756134
152,0.638317346572876,0.881079375743866,0.6571754217147827,0.7848192453384399
153,0.6344307065010071,0.8681721091270447,0.6537585258483887,0.7867401838302612
154,0.6300868988037109,0.877733588218689,0.6617311835289001,0.784060001373291
155,0.638317346572876,0.8712634444236755,0.6708428263664246,0.7778705358505249
156,0.6433470249176025,0.8669523000717163,0.6742596626281738,0.7680969834327698
157,0.6422039270401001,0.8637192845344543,0.6822323203086853,0.7639282941818237
158,0.6575217247009277,0.8510363698005676,0.6890660524368286,0.7609157562255859
159,0.6520347595214844,0.860321044921875,0.678815484046936,0.7603355050086975
160,0.6454046368598938,0.853471577167511,0.6765375733375549,0.7586217522621155
161,0.6417466998100281,0.849481999874115,0.6708428263664246,0.7579488158226013
162,0.6472336649894714,0.8495503067970276,0.6685649156570435,0.7565049529075623
163,0.6550068855285645,0.8394132256507874,0.6822323203086853,0.7487324476242065
164,0.6463191509246826,0.8525535464286804,0.6845102310180664,0.7430563569068909
165,0.6524919867515564,0.8423352837562561,0.6879271268844604,0.7433613538742065
166,0.6531778573989868,0.8407105803489685,0.6970387101173401,0.7451631426811218
167,0.6563786268234253,0.8378507494926453,0.694760799407959,0.7491695880889893
168,0.6568358540534973,0.8352227210998535,0.6924828886985779,0.750419557094574
169,0.6616369485855103,0.8399513363838196,0.6890660524368286,0.7466343641281128
170,0.6499771475791931,0.8322333097457886,0.6902050375938416,0.736624002456665
171,0.6659808158874512,0.8139933943748474,0.6924828886985779,0.7198331356048584
172,0.6588934659957886,0.8219630122184753,0.6936218738555908,0.7146881818771362
173,0.6520347595214844,0.8283860087394714,0.6936218738555908,0.7166250348091125
174,0.6689528822898865,0.8029666543006897,0.6867881417274475,0.7231220602989197
175,0.6614083051681519,0.814633846282959,0.6890660524368286,0.7228359580039978
176,0.6657521724700928,0.8132363557815552,0.698177695274353,0.7162002325057983
177,0.6566072106361389,0.8157362341880798,0.7084282636642456,0.7077493071556091
178,0.6652949452400208,0.7986863255500793,0.712984025478363,0.7025852203369141
179,0.672610878944397,0.8070657253265381,0.7152619361877441,0.7058903574943542
180,0.667352557182312,0.8030657172203064,0.7107061743736267,0.7115036845207214
181,0.667352557182312,0.7976859211921692,0.7072892785072327,0.7094445824623108
182,0.6684956550598145,0.8060714602470398,0.7072892785072327,0.7076653242111206
183,0.6620941758155823,0.8041695356369019,0.7118450999259949,0.6998663544654846
184,0.6767261028289795,0.7826326489448547,0.7164009213447571,0.6905121803283691
185,0.6849565505981445,0.7801337838172913,0.712984025478363,0.6889774799346924
186,0.6698673963546753,0.7946454286575317,0.7118450999259949,0.6982980370521545
187,0.6764974594116211,0.7920176386833191,0.7152619361877441,0.6945035457611084
188,0.6833562254905701,0.7638818621635437,0.714123010635376,0.6837278008460999
189,0.6746684908866882,0.7816357016563416,0.7243735790252686,0.6797293424606323
190,0.6909008026123047,0.7808006405830383,0.7255125045776367,0.6830347776412964
191,0.6762688755989075,0.7833306789398193,0.7084282636642456,0.685160219669342
192,0.675583004951477,0.7772782444953918,0.7084282636642456,0.6888115406036377
193,0.6771833300590515,0.7784087061882019,0.7107061743736267,0.6841158866882324
194,0.6815271973609924,0.7702468633651733,0.7277904152870178,0.6724214553833008
195,0.6860997080802917,0.7772159576416016,0.7380409836769104,0.6679642200469971
196,0.6874714493751526,0.7641062140464783,0.7357630729675293,0.6650561094284058
197,0.6897576451301575,0.7643531560897827,0.7255125045776367,0.6705347299575806
198,0.6922725439071655,0.7609363198280334,0.7164009213447571,0.6823464632034302
199,0.6810699701309204,0.7707945108413696,0.7209567427635193,0.6757486462593079
200,0.6822130680084229,0.7672526240348816,0.7346241474151611,0.6552412509918213
201,0.6941015124320984,0.7574086785316467,0.7391799688339233,0.6465689539909363
202,0.6860997080802917,0.7684958577156067,0.7300683259963989,0.6538350582122803
203,0.6906721591949463,0.7442130446434021,0.7312073111534119,0.662392258644104
204,0.6897576451301575,0.7502985596656799,0.7243735790252686,0.6614601016044617
205,0.6922725439071655,0.7503905892372131,0.73234623670578,0.6510701179504395
206,0.6888431906700134,0.7630681395530701,0.7369020581245422,0.6438289284706116
207,0.6870141625404358,0.7582886219024658,0.7369020581245422,0.651481032371521
208,0.6989026069641113,0.7364423274993896,0.7357630729675293,0.6568039059638977
209,0.7002743482589722,0.7438706755638123,0.7391799688339233,0.6477041840553284
210,0.7000457048416138,0.7358289361000061,0.7425968050956726,0.6359608769416809
211,0.693415641784668,0.7381698489189148,0.7414578795433044,0.6330036520957947
212,0.6995884776115417,0.7378098368644714,0.7357630729675293,0.6375323534011841
213,0.7153635025024414,0.708151638507843,0.7403188943862915,0.6409655809402466
214,0.7005029916763306,0.7367234826087952,0.7425968050956726,0.6312997341156006
215,0.7030178308486938,0.7170004844665527,0.7425968050956726,0.6215437054634094
216,0.7030178308486938,0.7228154540061951,0.7437357902526855,0.6201937794685364
217,0.6979880928993225,0.7224459052085876,0.7380409836769104,0.6316974759101868
218,0.7048467993736267,0.7204164862632751,0.7380409836769104,0.6341370344161987
219,0.706447184085846,0.7280758619308472,0.7403188943862915,0.6277868747711182
220,0.7034750580787659,0.7220500707626343,0.7528473734855652,0.6205748319625854
221,0.7030178308486938,0.7280002236366272,0.7585421204566956,0.6155747771263123
222,0.7091906666755676,0.7114339470863342,0.7596811056137085,0.6114497184753418
223,0.709419310092926,0.717805802822113,0.7528473734855652,0.6149195432662964
224,0.7018747329711914,0.7151418924331665,0.7437357902526855,0.6187781691551208
225,0.714677631855011,0.7030404806137085,0.748291552066803,0.6151770353317261
226,0.7117055058479309,0.7199547290802002,0.7505694627761841,0.6115484833717346
227,0.7169638872146606,0.7098901867866516,0.7551252841949463,0.6050771474838257
228,0.7155921459197998,0.710791826248169,0.7642369270324707,0.5989036560058594
229,0.7126200199127197,0.7073737382888794,0.76765376329422,0.5976661443710327
230,0.7235939502716064,0.6921402215957642,0.7585421204566956,0.6037479043006897
231,0.709876537322998,0.7116518020629883,0.748291552066803,0.6140509843826294
232,0.7133058905601501,0.7088757753372192,0.7494305372238159,0.6110902428627014
233,0.7139917612075806,0.6946900486946106,0.7562642097473145,0.6002490520477295
234,0.7176497578620911,0.6998891830444336,0.7642369270324707,0.5942931175231934
235,0.7091906666755676,0.7146881222724915,0.7574031949043274,0.599142849445343
236,0.7128486633300781,0.6985240578651428,0.7505694627761841,0.6075634360313416
237,0.7213077545166016,0.6966239213943481,0.751708447933197,0.6104003190994263
238,0.7226794958114624,0.6968297362327576,0.7596811056137085,0.6024741530418396
239,0.7210791110992432,0.6891533732414246,0.7687926888465881,0.5919097661972046
240,0.7258802056312561,0.68385910987854,0.7699316740036011,0.5824002027511597
241,0.7242798209190369,0.6788758039474487,0.76765376329422,0.5788957476615906
242,0.7293095588684082,0.6791539788246155,0.7687926888465881,0.5804450511932373
243,0.7235939502716064,0.6891857385635376,0.7687926888465881,0.5837127566337585
244,0.714677631855011,0.691881000995636,0.766514778137207,0.5806889533996582
245,0.7190214991569519,0.6847771406173706,0.766514778137207,0.5797092318534851
246,0.7197073698043823,0.686764121055603,0.7653758525848389,0.573469877243042
247,0.7208504676818848,0.6756820678710938,0.76765376329422,0.57188481092453
248,0.727709174156189,0.6780322194099426,0.76765376329422,0.5752347707748413
249,0.7331961393356323,0.6663220524787903,0.7653758525848389,0.579157829284668
250,0.7247371077537537,0.6656427383422852,0.7630979418754578,0.5745195746421814
251,0.7210791110992432,0.6780125498771667,0.7630979418754578,0.571643590927124
252,0.7309099435806274,0.6713776588439941,0.7687926888465881,0.5702201724052429
253,0.7315958142280579,0.6701921224594116,0.7585421204566956,0.573638379573822
254,0.730224072933197,0.662284791469574,0.7608200311660767,0.5733044147491455
255,0.7247371077537537,0.6697172522544861,0.7630979418754578,0.567310094833374
256,0.7309099435806274,0.6648088693618774,0.7756264209747314,0.5549407005310059
257,0.730681300163269,0.6582075953483582,0.7801822423934937,0.5488027334213257
258,0.7254229784011841,0.6602491736412048,0.7722095847129822,0.5548640489578247
259,0.7334247827529907,0.6607174873352051,0.7653758525848389,0.565341591835022
260,0.7313671708106995,0.6510932445526123,0.7653758525848389,0.5647913217544556
261,0.7334247827529907,0.6570272445678711,0.7722095847129822,0.5548543930053711
262,0.7343392968177795,0.6556532979011536,0.7801822423934937,0.5442534685134888
263,0.7370827794075012,0.6528829336166382,0.7733485102653503,0.5442360043525696
264,0.7247371077537537,0.6636672616004944,0.766514778137207,0.555656909942627
265,0.7430269718170166,0.6401517987251282,0.76765376329422,0.5590908527374268
266,0.73502516746521,0.6546723246574402,0.7733485102653503,0.5489406585693359
267,0.735482394695282,0.6452521681785583,0.7813211679458618,0.5411381721496582
268,0.7368541359901428,0.6436662077903748,0.7790432572364807,0.5409058928489685
269,0.7391403913497925,0.6532881259918213,0.7744874954223633,0.5469332337379456
270,0.7402834892272949,0.6447715163230896,0.7710705995559692,0.5477779507637024
271,0.7407407164573669,0.6381991505622864,0.7733485102653503,0.5403569340705872
272,0.7427983283996582,0.6452314257621765,0.7847380638122559,0.5323439240455627
273,0.7361682653427124,0.6562409400939941,0.7881549000740051,0.5341097712516785
274,0.743712842464447,0.647453248500824,0.7733485102653503,0.5439884662628174
275,0.7363969087600708,0.6342476606369019,0.7767653465270996,0.5496927499771118
276,0.7475994229316711,0.6348147988319397,0.7744874954223633,0.5415501594543457
277,0.7421124577522278,0.6326282620429993,0.787015974521637,0.5283306837081909
278,0.7434841990470886,0.6290173530578613,0.7881549000740051,0.5216302275657654
279,0.7393689751625061,0.6321171522140503,0.7824601531028748,0.5311329960823059
280,0.7430269718170166,0.632470428943634,0.7744874954223633,0.5433019995689392
281,0.74851393699646,0.6212992668151855,0.7779043316841125,0.5375174880027771
282,0.7400548458099365,0.6364483833312988,0.7915717363357544,0.5216980576515198
283,0.7425697445869446,0.6259708404541016,0.7927107214927673,0.5161108374595642
284,0.7446273565292358,0.6304154992103577,0.7904328107833862,0.5210757851600647
285,0.7434841990470886,0.6274880766868591,0.7881549000740051,0.529398500919342
286,0.7475994229316711,0.6280983090400696,0.7779043316841125,0.5309998393058777
287,0.7462276816368103,0.6250724792480469,0.7835990786552429,0.5255888104438782
288,0.7457704544067383,0.6232223510742188,0.785876989364624,0.5262981653213501
289,0.7542295455932617,0.6137625575065613,0.785876989364624,0.5213934183120728
290,0.7521719336509705,0.6202225685119629,0.7915717363357544,0.5228646397590637
291,0.7544581890106201,0.6202287077903748,0.7904328107833862,0.5230926871299744
292,0.7517147064208984,0.6186959147453308,0.7949886322021484,0.5155864953994751
293,0.7546867728233337,0.6165148615837097,0.801822304725647,0.5140478610992432
294,0.75148606300354,0.621320366859436,0.7972665429115295,0.5143585801124573
295,0.7519432902336121,0.6149144172668457,0.7927107214927673,0.516764760017395
296,0.7540009021759033,0.6112614274024963,0.7915717363357544,0.5227877497673035
297,0.7434841990470886,0.6228601336479187,0.7881549000740051,0.5133610963821411
298,0.74851393699646,0.6146683692932129,0.7938496470451355,0.5063756108283997
299,0.7533150315284729,0.6124199032783508,0.7972665429115295,0.5043173432350159
300,0.7407407164573669,0.625200092792511,0.7972665429115295,0.5049692392349243
301,0.7576588988304138,0.6015235781669617,0.7972665429115295,0.5078713893890381
302,0.7535436749458313,0.6083959937095642,0.7949886322021484,0.5116394758224487
303,0.7590306401252747,0.6079378128051758,0.7961275577545166,0.5085647106170654
304,0.7604023814201355,0.6092483401298523,0.7961275577545166,0.4997067153453827
305,0.7608596086502075,0.5970607995986938,0.8006833791732788,0.49484187364578247
306,0.7588019967079163,0.6007643342018127,0.7949886322021484,0.5032850503921509
307,0.7581161260604858,0.5983769297599792,0.7949886322021484,0.5031242370605469
308,0.7613168954849243,0.6047126054763794,0.7961275577545166,0.5062691569328308
309,0.7606310248374939,0.5918753743171692,0.7972665429115295,0.5025975108146667
310,0.7588019967079163,0.598583459854126,0.805239200592041,0.4931793808937073
311,0.7631458640098572,0.5951535701751709,0.8063781261444092,0.4911477863788605
312,0.7583447694778442,0.5950191617012024,0.8041002154350281,0.4924217760562897
313,0.7633745074272156,0.5859283208847046,0.8006833791732788,0.49273383617401123
314,0.7599451541900635,0.5986230969429016,0.7995443940162659,0.4882906377315521
315,0.7681756019592285,0.5902608036994934,0.8086560368537903,0.48252198100090027
316,0.7610882520675659,0.5987303853034973,0.8086560368537903,0.48014503717422485
317,0.7585734128952026,0.5881301760673523,0.8075171113014221,0.48211410641670227
318,0.7565158009529114,0.5957706570625305,0.801822304725647,0.4885859489440918
319,0.7672610878944397,0.5881933569908142,0.8075171113014221,0.48939812183380127
320,0.7608596086502075,0.5804216265678406,0.8154897689819336,0.48537418246269226
321,0.7686328291893005,0.5812409520149231,0.8154897689819336,0.4820921719074249
322,0.7588019967079163,0.5953224301338196,0.8143507838249207,0.48464253544807434
323,0.7672610878944397,0.585884690284729,0.8097949624061584,0.4865211248397827
324,0.7677183151245117,0.5856053829193115,0.8109339475631714,0.4819577932357788
325,0.7642889618873596,0.5809264183044434,0.8177676796913147,0.47008466720581055
326,0.7578875422477722,0.6000177264213562,0.8132118582725525,0.46788543462753296
327,0.7684041857719421,0.5834193825721741,0.805239200592041,0.47570931911468506
328,0.7629172205924988,0.5820555090904236,0.8063781261444092,0.4780292510986328
329,0.7604023814201355,0.5754783153533936,0.8154897689819336,0.4790419638156891
330,0.7684041857719421,0.5804418325424194,0.8166286945343018,0.4707733392715454
331,0.7757201790809631,0.5796645283699036,0.821184515953064,0.4646356999874115
332,0.7686328291893005,0.5794751048088074,0.8109339475631714,0.47233033180236816
333,0.7686328291893005,0.5785647630691528,0.8097949624061584,0.48035043478012085
334,0.7690900564193726,0.5785738825798035,0.8097949624061584,0.4856283366680145
335,0.7777777910232544,0.5658661723136902,0.8177676796913147,0.472775399684906
336,0.764517605304718,0.577168881893158,0.8257403373718262,0.46009567379951477
337,0.7761774063110352,0.5609312057495117,0.8257403373718262,0.4586370587348938
338,0.7626886367797852,0.5799901485443115,0.8097949624061584,0.47154274582862854
339,0.7709190845489502,0.5662464499473572,0.7984054684638977,0.4853877127170563
340,0.7718335390090942,0.5696900486946106,0.805239200592041,0.47435998916625977
341,0.7768632769584656,0.5678103566169739,0.8223234415054321,0.4586677551269531
342,0.7631458640098572,0.5681173801422119,0.8302960991859436,0.45213985443115234
343,0.7681756019592285,0.5648101568222046,0.8302960991859436,0.452436238527298
344,0.7709190845489502,0.5680290460586548,0.8166286945343018,0.46785855293273926
345,0.7764060497283936,0.566479504108429,0.8109339475631714,0.4749147295951843
346,0.7791495323181152,0.5566387176513672,0.8189066052436829,0.46054020524024963
347,0.7782350182533264,0.5645172595977783,0.8166286945343018,0.4524044692516327
348,0.7690900564193726,0.5735225081443787,0.8143507838249207,0.45372268557548523
349,0.7727480530738831,0.5649834871292114,0.8120728731155396,0.45826154947280884
350,0.7684041857719421,0.5687940120697021,0.8120728731155396,0.4615214467048645
351,0.7791495323181152,0.5581753253936768,0.8177676796913147,0.46423980593681335
352,0.7805212736129761,0.5596916675567627,0.821184515953064,0.4587772488594055
353,0.7818930149078369,0.5438688397407532,0.8291571736335754,0.4492628574371338
354,0.7768632769584656,0.5558127164840698,0.8337129950523376,0.445484459400177
355,0.7750343084335327,0.5544545650482178,0.8325740098953247,0.4461996853351593
356,0.7738911509513855,0.5647627115249634,0.8189066052436829,0.4487743079662323
357,0.7748056650161743,0.5481895804405212,0.8143507838249207,0.45899122953414917
358,0.7690900564193726,0.5691190958023071,0.820045530796051,0.4577653706073761
359,0.772290825843811,0.570084810256958,0.8359909057617188,0.4448545277118683
360,0.7748056650161743,0.5528595447540283,0.8314350843429565,0.44321757555007935
361,0.7752628922462463,0.5606089234352112,0.8291571736335754,0.45265597105026245
362,0.7766346335411072,0.5646923780441284,0.8246013522148132,0.4650069773197174
363,0.7757201790809631,0.5703465938568115,0.8177676796913147,0.47170358896255493
364,0.7702332139015198,0.5752456784248352,0.821184515953064,0.46384522318840027
365,0.7798354029655457,0.5556575655937195,0.8223234415054321,0.45268383622169495
366,0.7768632769584656,0.5498679876327515,0.8268792629241943,0.4468221068382263
367,0.7800639867782593,0.5493658781051636,0.8302960991859436,0.4437646269798279
368,0.778006374835968,0.5528519153594971,0.8257403373718262,0.4487198293209076
369,0.7736625671386719,0.5566372275352478,0.8302960991859436,0.44705456495285034
370,0.7809785008430481,0.5392488837242126,0.8337129950523376,0.43582653999328613
